2.31	0.20	12.78
2.32	0.20	12.81
2.33	0.20	12.80
2.34	0.20	12.78
2.35	0.20	12.79
2.36	0.20	12.77
2.37	0.21	12.77
2.38	0.21	12.79
2.39	0.21	12.80
2.40	0.21	12.80
2.41	0.21	12.77
2.42	0.21	12.77
2.43	0.21	12.81
2.44	0.21	12.81
2.45	0.21	12.82
2.46	0.21	12.83
2.47	0.21	12.83
2.48	0.21	12.81
2.49	0.22	12.79
2.50	0.22	12.81
2.51	0.22	12.83
2.52	0.22	12.82
2.53	0.22	12.80
2.54	0.22	12.79
2.55	0.22	12.80
2.56	0.22	12.81
2.57	0.22	12.83
2.58	0.22	12.82
2.59	0.22	12.83
2.60	0.22	12.89
2.61	0.23	12.88
2.62	0.23	12.86
2.63	0.23	12.85
2.64	0.23	12.86
2.65	0.23	12.87
2.66	0.23	12.86
2.67	0.23	12.85
2.68	0.23	12.86
2.69	0.23	12.85
2.70	0.23	12.84
2.71	0.23	12.88
2.72	0.23	12.86
2.73	0.24	12.85
2.74	0.24	12.88
2.75	0.24	12.92
2.76	0.24	13.00
2.77	0.24	13.14
2.78	0.24	13.32
2.79	0.24	13.51
2.80	0.24	13.73
2.81	0.24	13.90
2.82	0.24	14.04
2.83	0.24	14.16
2.84	0.24	14.27
2.85	0.25	14.34
2.86	0.25	14.37
2.87	0.25	14.42
2.88	0.25	14.47
2.89	0.25	14.50
2.90	0.25	14.52
2.91	0.25	14.50
2.92	0.25	14.50
2.93	0.25	14.51
2.94	0.25	14.51
2.95	0.25	14.53
2.96	0.25	14.54
2.97	0.26	14.55
2.98	0.26	14.55
2.99	0.26	14.54
3.00	0.26	14.54
3.01	0.26	14.54
3.02	0.26	14.55
3.03	0.26	14.55
3.04	0.26	14.57
3.05	0.26	14.57
3.06	0.26	14.54
3.07	0.26	14.54
3.08	0.26	14.57
3.09	0.27	14.59
3.10	0.27	14.58
3.11	0.27	14.59
3.12	0.27	14.60
3.13	0.27	14.59
3.14	0.27	14.58
3.15	0.27	14.59
3.16	0.27	14.60
3.17	0.27	14.61
3.18	0.27	14.58
3.19	0.27	14.55
3.20	0.27	14.56
3.21	0.28	14.59
3.22	0.28	14.61
3.23	0.28	14.58
3.24	0.28	14.58
3.25	0.28	14.62
3.26	0.28	14.61
3.27	0.28	14.59
3.28	0.28	14.61
3.29	0.28	14.61
3.30	0.28	14.57
3.31	0.28	14.57
3.32	0.28	14.57
3.33	0.29	14.58
3.34	0.29	14.59
3.35	0.29	14.60
3.36	0.29	14.63
3.37	0.29	14.61
3.38	0.29	14.58
3.39	0.29	14.59
3.40	0.29	14.60
3.41	0.29	14.59
3.42	0.29	14.60
3.43	0.29	14.63
3.44	0.29	14.61
3.45	0.30	14.57
3.46	0.30	14.58
3.47	0.30	14.59
3.48	0.30	14.60
3.49	0.30	14.62
3.50	0.30	14.60
3.51	0.30	14.60
3.52	0.30	14.62
3.53	0.30	14.62
3.54	0.30	14.59
3.55	0.30	14.55
3.56	0.30	14.57
3.57	0.31	14.57
3.58	0.31	14.54
3.59	0.31	14.54
3.60	0.31	14.58
3.61	0.31	14.60
3.62	0.31	14.56
3.63	0.31	14.57
3.64	0.31	14.61
3.65	0.31	14.62
3.66	0.31	14.59
3.67	0.31	14.54
3.68	0.31	14.53
3.69	0.32	14.57
3.70	0.32	14.57
3.71	0.32	14.52
3.72	0.32	14.54
3.73	0.32	14.59
3.74	0.32	14.60
3.75	0.32	14.57
3.76	0.32	14.57
3.77	0.32	14.60
3.78	0.32	14.59
3.79	0.32	14.57
3.80	0.32	14.56
3.81	0.33	14.57
3.82	0.33	14.60
3.83	0.33	14.59
3.84	0.33	14.57
3.85	0.33	14.57
3.86	0.33	14.60
3.87	0.33	14.62
3.88	0.33	14.61
3.89	0.33	14.61
3.90	0.33	14.62
3.91	0.33	14.61
3.92	0.33	14.57
3.93	0.34	14.54
3.94	0.34	14.56
3.95	0.34	14.60
3.96	0.34	14.61
3.97	0.34	14.56
3.98	0.34	14.56
3.99	0.34	14.58
4.00	0.34	14.58
4.01	0.34	14.59
4.02	0.34	14.59
4.03	0.34	14.60
4.04	0.34	14.60
4.05	0.35	14.58
4.06	0.35	14.57
4.07	0.35	14.56
4.08	0.35	14.57
4.09	0.35	14.56
4.10	0.35	14.53
4.11	0.35	14.56
4.12	0.35	14.60
4.13	0.35	14.58
4.14	0.35	14.55
4.15	0.35	14.56
4.16	0.35	14.58
4.17	0.36	14.58
4.18	0.36	14.58
4.19	0.36	14.56
4.20	0.36	14.58
4.21	0.36	14.56
4.22	0.36	14.51
4.23	0.36	14.54
4.24	0.36	14.57
4.25	0.36	14.58
4.26	0.36	14.55
4.27	0.36	14.54
4.28	0.36	14.57
4.29	0.37	14.56
4.30	0.37	14.54
4.31	0.37	14.54
4.32	0.37	14.58
4.33	0.37	14.58
4.34	0.37	14.52
4.35	0.37	14.52
4.36	0.37	14.61
4.37	0.37	14.61
4.38	0.37	14.55
4.39	0.37	14.57
4.40	0.37	14.61
4.41	0.38	14.63
4.42	0.38	14.60
4.43	0.38	14.55
4.44	0.38	14.56
4.45	0.38	14.60
4.46	0.38	14.59
4.47	0.38	14.55
4.48	0.38	14.54
4.49	0.38	14.59
4.50	0.38	14.60
4.51	0.38	14.58
4.52	0.38	14.59
4.53	0.39	14.61
4.54	0.39	14.62
4.55	0.39	14.59
4.56	0.39	14.56
4.57	0.39	14.57
4.58	0.39	14.62
4.59	0.39	14.56
4.60	0.39	14.51
4.61	0.39	14.59
4.62	0.39	14.64
4.63	0.39	14.63
4.64	0.39	14.60
4.65	0.40	14.60
4.66	0.40	14.62
4.67	0.40	14.62
4.68	0.40	14.59
4.69	0.40	14.53
4.70	0.40	14.57
4.71	0.40	14.59
4.72	0.40	14.53
4.73	0.40	14.49
4.74	0.40	14.50
4.75	0.40	14.57
4.76	0.40	14.59
4.77	0.41	14.55
4.78	0.41	14.58
4.79	0.41	14.64
4.80	0.41	14.63
4.81	0.41	14.54
4.82	0.41	14.51
4.83	0.41	14.59
4.84	0.41	14.58
4.85	0.41	14.49
4.86	0.41	14.50
4.87	0.41	14.59
4.88	0.41	14.62
4.89	0.42	14.53
4.90	0.42	14.44
4.91	0.42	14.53
4.92	0.42	14.61
4.93	0.42	14.54
4.94	0.42	14.46
4.95	0.42	14.50
4.96	0.42	14.58
4.97	0.42	14.55
4.98	0.42	14.46
4.99	0.42	14.47
5.00	0.42	14.58
5.01	0.43	14.59
5.02	0.43	14.51
5.03	0.43	14.51
5.04	0.43	14.60
5.05	0.43	14.60
5.06	0.43	14.51
5.07	0.43	14.47
5.08	0.43	14.52
5.09	0.43	14.58
5.10	0.43	14.49
5.11	0.43	14.37
5.12	0.43	14.45
5.13	0.44	14.58
5.14	0.44	14.58
5.15	0.44	14.45
5.16	0.44	14.39
5.17	0.44	14.50
5.18	0.44	14.55
5.19	0.44	14.47
5.20	0.44	14.42
5.21	0.44	14.54
5.22	0.44	14.60
5.23	0.44	14.47
5.24	0.44	14.39
5.25	0.45	14.47
5.26	0.45	14.57
5.27	0.45	14.51
5.28	0.45	14.42
5.29	0.45	14.46
5.30	0.45	14.57
5.31	0.45	14.56
5.32	0.45	14.41
5.33	0.45	14.36
5.34	0.45	14.48
5.35	0.45	14.52
5.36	0.45	14.42
5.37	0.46	14.40
5.38	0.46	14.53
5.39	0.46	14.61
5.40	0.46	14.51
5.41	0.46	14.42
5.42	0.46	14.51
5.43	0.46	14.57
5.44	0.46	14.54
5.45	0.46	14.46
5.46	0.46	14.47
5.47	0.46	14.57
5.48	0.46	14.55
5.49	0.47	14.46
5.50	0.47	14.49
5.51	0.47	14.58
5.52	0.47	14.59
5.53	0.47	14.51
5.54	0.47	14.50
5.55	0.47	14.58
5.56	0.47	14.60
5.57	0.47	14.51
5.58	0.47	14.49
5.59	0.47	14.58
5.60	0.47	14.59
5.61	0.48	14.52
5.62	0.48	14.52
5.63	0.48	14.61
5.64	0.48	14.63
5.65	0.48	14.56
5.66	0.48	14.54
5.67	0.48	14.63
5.68	0.48	14.65
5.69	0.48	14.54
5.70	0.48	14.49
5.71	0.48	14.53
5.72	0.48	14.59
5.73	0.49	14.57
5.74	0.49	14.50
5.75	0.49	14.59
5.76	0.49	14.68
5.77	0.49	14.59
5.78	0.49	14.54
5.79	0.49	14.62
5.80	0.49	14.70
5.81	0.49	14.65
5.82	0.49	14.54
5.83	0.49	14.56
5.84	0.49	14.65
5.85	0.50	14.60
5.86	0.50	14.50
5.87	0.50	14.52
5.88	0.50	14.62
5.89	0.50	14.64
5.90	0.50	14.55
5.91	0.50	14.57
5.92	0.50	14.67
5.93	0.50	14.69
5.94	0.50	14.63
5.95	0.50	14.59
5.96	0.50	14.65
5.97	0.51	14.67
5.98	0.51	14.61
5.99	0.51	14.57
6.00	0.51	14.63
6.01	0.51	14.65
6.02	0.51	14.61
6.03	0.51	14.63
6.04	0.51	14.71
6.05	0.51	14.72
6.06	0.51	14.66
6.07	0.51	14.64
6.08	0.51	14.70
6.09	0.52	14.73
6.10	0.52	14.67
6.11	0.52	14.62
6.12	0.52	14.66
6.13	0.52	14.72
6.14	0.52	14.66
6.15	0.52	14.60
6.16	0.52	14.67
6.17	0.52	14.75
6.18	0.52	14.70
6.19	0.52	14.65
6.20	0.52	14.68
6.21	0.53	14.70
6.22	0.53	14.64
6.23	0.53	14.59
6.24	0.53	14.64
6.25	0.53	14.66
6.26	0.53	14.60
6.27	0.53	14.59
6.28	0.53	14.68
6.29	0.53	14.70
6.30	0.53	14.65
6.31	0.53	14.61
6.32	0.53	14.63
6.33	0.54	14.69
6.34	0.54	14.69
6.35	0.54	14.58
6.36	0.54	14.58
6.37	0.54	14.65
6.38	0.54	14.63
6.39	0.54	14.60
6.40	0.54	14.63
6.41	0.54	14.71
6.42	0.54	14.69
6.43	0.54	14.63
6.44	0.54	14.62
6.45	0.55	14.64
6.46	0.55	14.61
6.47	0.55	14.54
6.48	0.55	14.52
6.49	0.55	14.58
6.50	0.55	14.63
6.51	0.55	14.55
6.52	0.55	14.51
6.53	0.55	14.59
6.54	0.55	14.64
6.55	0.55	14.62
6.56	0.55	14.58
6.57	0.56	14.60
6.58	0.56	14.65
6.59	0.56	14.58
6.60	0.56	14.50
6.61	0.56	14.56
6.62	0.56	14.62
6.63	0.56	14.58
6.64	0.56	14.53
6.65	0.56	14.57
6.66	0.56	14.64
6.67	0.56	14.67
6.68	0.56	14.64
6.69	0.57	14.66
6.70	0.57	14.73
6.71	0.57	14.74
6.72	0.57	14.70
6.73	0.57	14.68
6.74	0.57	14.69
6.75	0.57	14.74
6.76	0.57	14.75
6.77	0.57	14.71
6.78	0.57	14.70
6.79	0.57	14.74
6.80	0.57	14.81
6.81	0.58	14.83
6.82	0.58	14.79
6.83	0.58	14.76
6.84	0.58	14.78
6.85	0.58	14.81
6.86	0.58	14.79
6.87	0.58	14.79
6.88	0.58	14.83
6.89	0.58	14.84
6.90	0.58	14.85
6.91	0.58	14.86
6.92	0.58	14.85
6.93	0.59	14.87
6.94	0.59	14.88
6.95	0.59	14.86
6.96	0.59	14.85
6.97	0.59	14.89
6.98	0.59	14.90
6.99	0.59	14.88
7.00	0.59	14.90
7.01	0.59	14.92
7.02	0.59	14.90
7.03	0.59	14.91
7.04	0.59	14.92
7.05	0.60	14.92
7.06	0.60	14.95
7.07	0.60	14.97
7.08	0.60	14.99
7.09	0.60	14.97
7.10	0.60	14.95
7.11	0.60	14.96
7.12	0.60	14.99
7.13	0.60	14.99
7.14	0.60	14.98
7.15	0.60	14.99
7.16	0.60	15.00
7.17	0.61	15.01
7.18	0.61	15.01
7.19	0.61	15.02
7.20	0.61	15.05
7.21	0.61	15.04
7.22	0.61	15.05
7.23	0.61	15.07
7.24	0.61	15.07
7.25	0.61	15.05
7.26	0.61	15.06
7.27	0.61	15.08
7.28	0.61	15.09
7.29	0.62	15.10
7.30	0.62	15.12
7.31	0.62	15.13
7.32	0.62	15.13
7.33	0.62	15.15
7.34	0.62	15.16
7.35	0.62	15.16
7.36	0.62	15.17
7.37	0.62	15.20
7.38	0.62	15.24
7.39	0.62	15.28
7.40	0.62	15.28
7.41	0.63	15.30
7.42	0.63	15.38
7.43	0.63	15.42
7.44	0.63	15.42
7.45	0.63	15.48
7.46	0.63	15.54
7.47	0.63	15.57
7.48	0.63	15.62
7.49	0.63	15.70
7.50	0.63	15.76
7.51	0.63	15.80
7.52	0.63	15.82
7.53	0.64	15.85
7.54	0.64	15.88
7.55	0.64	15.86
7.56	0.64	15.88
7.57	0.64	15.89
7.58	0.64	15.90
7.59	0.64	15.93
7.60	0.64	15.94
7.61	0.64	16.00
7.62	0.64	16.02
7.63	0.64	16.05
7.64	0.64	16.06
7.65	0.65	16.02
7.66	0.65	16.02
7.67	0.65	16.06
7.68	0.65	16.13
7.69	0.65	16.15
7.70	0.65	16.18
7.71	0.65	16.20
7.72	0.65	16.20
7.73	0.65	16.23
7.74	0.65	16.24
7.75	0.65	16.25
7.76	0.65	16.28
7.77	0.66	16.30
7.78	0.66	16.29
7.79	0.66	16.28
7.80	0.66	16.31
7.81	0.66	16.33
7.82	0.66	16.35
7.83	0.66	16.37
7.84	0.66	16.41
7.85	0.66	16.40
7.86	0.66	16.40
7.87	0.66	16.43
7.88	0.66	16.45
7.89	0.67	16.46
7.90	0.67	16.46
7.91	0.67	16.45
7.92	0.67	16.45
7.93	0.67	16.48
7.94	0.67	16.49
7.95	0.67	16.49
7.96	0.67	16.49
7.97	0.67	16.49
7.98	0.67	16.51
7.99	0.67	16.50
8.00	0.67	16.51
8.01	0.68	16.53
8.02	0.68	16.54
8.03	0.68	16.56
8.04	0.68	16.53
8.05	0.68	16.52
8.06	0.68	16.55
8.07	0.68	16.56
8.08	0.68	16.54
8.09	0.68	16.52
8.10	0.68	16.51
8.11	0.68	16.53
8.12	0.68	16.55
8.13	0.69	16.55
8.14	0.69	16.56
8.15	0.69	16.58
8.16	0.69	16.59
8.17	0.69	16.57
8.18	0.69	16.59
8.19	0.69	16.62
8.20	0.69	16.61
8.21	0.69	16.60
8.22	0.69	16.60
8.23	0.69	16.60
8.24	0.69	16.61
8.25	0.70	16.62
8.26	0.70	16.62
8.27	0.70	16.62
8.28	0.70	16.63
8.29	0.70	16.63
8.30	0.70	16.63
8.31	0.70	16.65
8.32	0.70	16.67
8.33	0.70	16.65
8.34	0.70	16.63
8.35	0.70	16.64
8.36	0.70	16.66
8.37	0.71	16.67
8.38	0.71	16.67
8.39	0.71	16.65
8.40	0.71	16.65
8.41	0.71	16.65
8.42	0.71	16.68
8.43	0.71	16.71
8.44	0.71	16.69
8.45	0.71	16.68
8.46	0.71	16.68
8.47	0.71	16.70
8.48	0.71	16.69
8.49	0.72	16.70
8.50	0.72	16.72
8.51	0.72	16.72
8.52	0.72	16.74
8.53	0.72	16.71
8.54	0.72	16.71
8.55	0.72	16.75
8.56	0.72	16.74
8.57	0.72	16.74
8.58	0.72	16.75
8.59	0.72	16.77
8.60	0.72	16.77
8.61	0.73	16.77
8.62	0.73	16.78
8.63	0.73	16.78
8.64	0.73	16.79
8.65	0.73	16.79
8.66	0.73	16.80
8.67	0.73	16.79
8.68	0.73	16.77
8.69	0.73	16.77
8.70	0.73	16.78
8.71	0.73	16.77
8.72	0.73	16.79
8.73	0.74	16.81
8.74	0.74	16.82
8.75	0.74	16.82
8.76	0.74	16.82
8.77	0.74	16.81
8.78	0.74	16.80
8.79	0.74	16.82
8.80	0.74	16.85
8.81	0.74	16.83
8.82	0.74	16.80
8.83	0.74	16.82
8.84	0.74	16.85
8.85	0.75	16.85
8.86	0.75	16.86
8.87	0.75	16.89
8.88	0.75	16.89
8.89	0.75	16.89
8.90	0.75	16.92
8.91	0.75	16.93
8.92	0.75	16.94
8.93	0.75	16.93
8.94	0.75	16.94
8.95	0.75	16.96
8.96	0.75	16.95
8.97	0.76	16.97
8.98	0.76	16.98
8.99	0.76	16.96
9.00	0.76	16.94
9.01	0.76	16.96
9.02	0.76	16.99
9.03	0.76	16.99
9.04	0.76	17.00
9.05	0.76	17.00
9.06	0.76	17.00
9.07	0.76	16.97
9.08	0.76	16.97
9.09	0.77	16.99
9.10	0.77	16.97
9.11	0.77	17.00
9.12	0.77	17.02
9.13	0.77	17.03
9.14	0.77	17.03
9.15	0.77	17.04
9.16	0.77	17.06
9.17	0.77	17.07
9.18	0.77	17.07
9.19	0.77	17.03
9.20	0.77	17.03
9.21	0.78	17.05
9.22	0.78	17.08
9.23	0.78	17.11
9.24	0.78	17.12
9.25	0.78	17.12
9.26	0.78	17.10
9.27	0.78	17.13
9.28	0.78	17.18
9.29	0.78	17.23
9.30	0.78	17.26
9.31	0.78	17.25
9.32	0.78	17.27
9.33	0.79	17.27
9.34	0.79	17.31
9.35	0.79	17.33
9.36	0.79	17.31
9.37	0.79	17.30
9.38	0.79	17.31
9.39	0.79	17.35
9.40	0.79	17.34
9.41	0.79	17.34
9.42	0.79	17.38
9.43	0.79	17.38
9.44	0.79	17.37
9.45	0.80	17.34
9.46	0.80	17.37
9.47	0.80	17.40
9.48	0.80	17.41
9.49	0.80	17.44
9.50	0.80	17.45
9.51	0.80	17.44
9.52	0.80	17.45
9.53	0.80	17.46
9.54	0.80	17.46
9.55	0.80	17.46
9.56	0.80	17.49
9.57	0.81	17.48
9.58	0.81	17.47
9.59	0.81	17.48
9.60	0.81	17.48
9.61	0.81	17.45
9.62	0.81	17.46
9.63	0.81	17.48
9.64	0.81	17.48
9.65	0.81	17.49
9.66	0.81	17.49
9.67	0.81	17.49
9.68	0.81	17.49
9.69	0.82	17.48
9.70	0.82	17.49
9.71	0.82	17.49
9.72	0.82	17.50
9.73	0.82	17.52
9.74	0.82	17.52
9.75	0.82	17.52
9.76	0.82	17.51
9.77	0.82	17.51
9.78	0.82	17.54
9.79	0.82	17.58
9.80	0.82	17.63
9.81	0.83	17.65
9.82	0.83	17.63
9.83	0.83	17.64
9.84	0.83	17.68
9.85	0.83	17.69
9.86	0.83	17.69
9.87	0.83	17.71
9.88	0.83	17.72
9.89	0.83	17.69
9.90	0.83	17.69
9.91	0.83	17.68
9.92	0.83	17.67
9.93	0.84	17.71
9.94	0.84	17.74
9.95	0.84	17.75
9.96	0.84	17.75
9.97	0.84	17.75
9.98	0.84	17.77
9.99	0.84	17.75
10.00	0.84	17.76
10.01	0.84	17.77
10.02	0.84	17.76
10.03	0.84	17.79
10.04	0.84	17.80
10.05	0.85	17.82
10.06	0.85	17.83
10.07	0.85	17.84
10.08	0.85	17.88
10.09	0.85	17.91
10.10	0.85	17.93
10.11	0.85	17.98
10.12	0.85	18.03
10.13	0.85	18.05
10.14	0.85	18.08
10.15	0.85	18.09
10.16	0.85	18.10
10.17	0.86	18.13
10.18	0.86	18.12
10.19	0.86	18.14
10.20	0.86	18.19
10.21	0.86	18.22
10.22	0.86	18.25
10.23	0.86	18.27
10.24	0.86	18.30
10.25	0.86	18.32
10.26	0.86	18.37
10.27	0.86	18.43
10.28	0.86	18.49
10.29	0.87	18.56
10.30	0.87	18.60
10.31	0.87	18.65
10.32	0.87	18.71
10.33	0.87	18.75
10.34	0.87	18.81
10.35	0.87	18.85
10.36	0.87	18.92
10.37	0.87	18.99
10.38	0.87	19.05
10.39	0.87	19.13
10.40	0.87	19.19
10.41	0.88	19.29
10.42	0.88	19.44
10.43	0.88	19.59
10.44	0.88	19.70
10.45	0.88	19.83
10.46	0.88	19.94
10.47	0.88	20.02
10.48	0.88	20.07
10.49	0.88	20.15
10.50	0.88	20.25
10.51	0.88	20.34
10.52	0.88	20.44
10.53	0.89	20.55
10.54	0.89	20.65
10.55	0.89	20.77
10.56	0.89	20.85
10.57	0.89	20.94
10.58	0.89	21.05
10.59	0.89	21.13
10.60	0.89	21.21
10.61	0.89	21.31
10.62	0.89	21.40
10.63	0.89	21.51
10.64	0.89	21.63
10.65	0.90	21.75
10.66	0.90	21.88
10.67	0.90	21.98
10.68	0.90	22.12
10.69	0.90	22.28
10.70	0.90	22.42
10.71	0.90	22.58
10.72	0.90	22.71
10.73	0.90	22.83
10.74	0.90	22.96
10.75	0.90	23.09
10.76	0.90	23.23
10.77	0.91	23.40
10.78	0.91	23.57
10.79	0.91	23.74
10.80	0.91	23.93
10.81	0.91	24.10
10.82	0.91	24.26
10.83	0.91	24.46
10.84	0.91	24.65
10.85	0.91	24.83
10.86	0.91	25.03
10.87	0.91	25.22
10.88	0.91	25.42
10.89	0.92	25.66
10.90	0.92	25.88
10.91	0.92	26.07
10.92	0.92	26.29
10.93	0.92	26.51
10.94	0.92	26.74
10.95	0.92	26.95
10.96	0.92	27.15
10.97	0.92	27.41
10.98	0.92	27.63
10.99	0.92	27.84
11.00	0.92	28.04
11.01	0.93	28.23
11.02	0.93	28.44
11.03	0.93	28.67
11.04	0.93	28.90
11.05	0.93	29.12
11.06	0.93	29.34
11.07	0.93	29.59
11.08	0.93	29.85
11.09	0.93	30.09
11.10	0.93	30.31
11.11	0.93	30.54
11.12	0.93	30.77
11.13	0.94	31.00
11.14	0.94	31.25
11.15	0.94	31.47
11.16	0.94	31.69
11.17	0.94	31.94
11.18	0.94	32.16
11.19	0.94	32.38
11.20	0.94	32.63
11.21	0.94	32.90
11.22	0.94	33.12
11.23	0.94	33.35
11.24	0.94	33.60
11.25	0.95	33.84
11.26	0.95	34.09
11.27	0.95	34.35
11.28	0.95	34.57
11.29	0.95	34.77
11.30	0.95	35.03
11.31	0.95	35.27
11.32	0.95	35.50
11.33	0.95	35.74
11.34	0.95	35.94
11.35	0.95	36.17
11.36	0.95	36.43
11.37	0.96	36.68
11.38	0.96	36.91
11.39	0.96	37.13
11.40	0.96	37.37
11.41	0.96	37.65
11.42	0.96	37.91
11.43	0.96	38.14
11.44	0.96	38.40
11.45	0.96	38.62
11.46	0.96	38.84
11.47	0.96	39.09
11.48	0.96	39.34
11.49	0.97	39.57
11.50	0.97	39.79
11.51	0.97	40.07
11.52	0.97	40.35
11.53	0.97	40.59
11.54	0.97	40.85
11.55	0.97	41.10
11.56	0.97	41.32
11.57	0.97	41.60
11.58	0.97	41.85
11.59	0.97	42.08
11.60	0.97	42.35
11.61	0.98	42.58
11.62	0.98	42.82
11.63	0.98	43.08
11.64	0.98	43.36
11.65	0.98	43.61
11.66	0.98	43.83
