6.80	0.58	13.34
6.81	0.58	13.37
6.82	0.58	13.33
6.83	0.58	13.33
6.84	0.58	13.35
6.85	0.58	13.30
6.86	0.58	13.31
6.87	0.58	13.30
6.88	0.58	13.27
6.89	0.58	13.30
6.90	0.58	13.31
6.91	0.58	13.34
6.92	0.59	13.36
6.93	0.59	13.32
6.94	0.59	13.35
6.95	0.59	13.35
6.96	0.59	13.34
6.97	0.59	13.33
6.98	0.59	13.29
6.99	0.59	13.28
7.00	0.59	13.32
7.01	0.59	13.32
7.02	0.59	13.33
7.03	0.59	13.34
7.04	0.60	13.32
7.05	0.60	13.34
7.06	0.60	13.35
7.07	0.60	13.35
7.08	0.60	13.34
7.09	0.60	13.32
7.10	0.60	13.33
7.11	0.60	13.35
7.12	0.60	13.32
7.13	0.60	13.31
7.14	0.60	13.33
7.15	0.60	13.32
7.16	0.61	13.34
7.17	0.61	13.36
7.18	0.61	13.36
7.19	0.61	13.35
7.20	0.61	13.37
7.21	0.61	13.34
7.22	0.61	13.33
7.23	0.61	13.37
7.24	0.61	13.34
7.25	0.61	13.28
7.26	0.61	13.31
7.27	0.61	13.31
7.28	0.62	13.27
7.29	0.62	13.34
7.30	0.62	13.36
7.31	0.62	13.33
7.32	0.62	13.37
7.33	0.62	13.41
7.34	0.62	13.40
7.35	0.62	13.42
7.36	0.62	13.43
7.37	0.62	13.42
7.38	0.62	13.44
7.39	0.62	13.45
7.40	0.63	13.47
7.41	0.63	13.49
7.42	0.63	13.47
7.43	0.63	13.50
7.44	0.63	13.54
7.45	0.63	13.53
7.46	0.63	13.53
7.47	0.63	13.52
7.48	0.63	13.49
7.49	0.63	13.49
7.50	0.63	13.50
7.51	0.63	13.47
7.52	0.64	13.47
7.53	0.64	13.49
7.54	0.64	13.47
7.55	0.64	13.50
7.56	0.64	13.55
7.57	0.64	13.52
7.58	0.64	13.50
7.59	0.64	13.53
7.60	0.64	13.53
7.61	0.64	13.53
7.62	0.64	13.57
7.63	0.64	13.57
7.64	0.65	13.58
7.65	0.65	13.63
7.66	0.65	13.68
7.67	0.65	13.69
7.68	0.65	13.70
7.69	0.65	13.72
7.70	0.65	13.76
7.71	0.65	13.77
7.72	0.65	13.80
7.73	0.65	13.82
7.74	0.65	13.83
7.75	0.65	13.85
7.76	0.66	13.90
7.77	0.66	13.93
7.78	0.66	13.92
7.79	0.66	14.00
7.80	0.66	14.06
7.81	0.66	14.07
7.82	0.66	14.08
7.83	0.66	14.10
7.84	0.66	14.15
7.85	0.66	14.20
7.86	0.66	14.23
7.87	0.66	14.25
7.88	0.67	14.27
7.89	0.67	14.32
7.90	0.67	14.40
7.91	0.67	14.48
7.92	0.67	14.53
7.93	0.67	14.55
7.94	0.67	14.57
7.95	0.67	14.60
7.96	0.67	14.61
7.97	0.67	14.64
7.98	0.67	14.67
7.99	0.67	14.66
8.00	0.68	14.65
8.01	0.68	14.65
8.02	0.68	14.66
8.03	0.68	14.68
8.04	0.68	14.72
8.05	0.68	14.74
8.06	0.68	14.72
8.07	0.68	14.73
8.08	0.68	14.77
8.09	0.68	14.77
8.10	0.68	14.80
8.11	0.68	14.81
8.12	0.69	14.84
8.13	0.69	14.87
8.14	0.69	14.87
8.15	0.69	14.91
8.16	0.69	14.91
8.17	0.69	14.95
8.18	0.69	15.00
8.19	0.69	15.02
8.20	0.69	15.05
8.21	0.69	15.06
8.22	0.69	15.08
8.23	0.69	15.08
8.24	0.70	15.08
8.25	0.70	15.08
8.26	0.70	15.06
8.27	0.70	15.06
8.28	0.70	15.09
8.29	0.70	15.12
8.30	0.70	15.11
8.31	0.70	15.11
8.32	0.70	15.13
8.33	0.70	15.15
8.34	0.70	15.16
8.35	0.70	15.17
8.36	0.71	15.19
8.37	0.71	15.17
8.38	0.71	15.18
8.39	0.71	15.20
8.40	0.71	15.19
8.41	0.71	15.21
8.42	0.71	15.23
8.43	0.71	15.22
8.44	0.71	15.22
8.45	0.71	15.25
8.46	0.71	15.25
8.47	0.71	15.28
8.48	0.72	15.28
8.49	0.72	15.28
8.50	0.72	15.28
8.51	0.72	15.27
8.52	0.72	15.27
8.53	0.72	15.28
8.54	0.72	15.30
8.55	0.72	15.29
8.56	0.72	15.29
8.57	0.72	15.32
8.58	0.72	15.32
8.59	0.72	15.34
8.60	0.73	15.35
8.61	0.73	15.32
8.62	0.73	15.33
8.63	0.73	15.33
8.64	0.73	15.33
8.65	0.73	15.34
8.66	0.73	15.34
8.67	0.73	15.32
8.68	0.73	15.33
8.69	0.73	15.37
8.70	0.73	15.37
8.71	0.73	15.38
8.72	0.74	15.38
8.73	0.74	15.36
8.74	0.74	15.35
8.75	0.74	15.34
8.76	0.74	15.36
8.77	0.74	15.37
8.78	0.74	15.38
8.79	0.74	15.38
8.80	0.74	15.37
8.81	0.74	15.39
8.82	0.74	15.40
8.83	0.74	15.40
8.84	0.75	15.42
8.85	0.75	15.42
8.86	0.75	15.43
8.87	0.75	15.46
8.88	0.75	15.43
8.89	0.75	15.42
8.90	0.75	15.43
8.91	0.75	15.43
8.92	0.75	15.46
8.93	0.75	15.47
8.94	0.75	15.46
8.95	0.75	15.47
8.96	0.76	15.50
8.97	0.76	15.49
8.98	0.76	15.49
8.99	0.76	15.50
9.00	0.76	15.50
9.01	0.76	15.52
9.02	0.76	15.52
9.03	0.76	15.49
9.04	0.76	15.51
9.05	0.76	15.52
9.06	0.76	15.49
9.07	0.76	15.47
9.08	0.77	15.49
9.09	0.77	15.50
9.10	0.77	15.49
9.11	0.77	15.49
9.12	0.77	15.50
9.13	0.77	15.53
9.14	0.77	15.52
9.15	0.77	15.52
9.16	0.77	15.53
9.17	0.77	15.52
9.18	0.77	15.53
9.19	0.77	15.55
9.20	0.78	15.57
9.21	0.78	15.56
9.22	0.78	15.58
9.23	0.78	15.59
9.24	0.78	15.58
9.25	0.78	15.61
9.26	0.78	15.64
9.27	0.78	15.66
9.28	0.78	15.67
9.29	0.78	15.66
9.30	0.78	15.66
9.31	0.78	15.66
9.32	0.79	15.66
9.33	0.79	15.68
9.34	0.79	15.70
9.35	0.79	15.72
9.36	0.79	15.72
9.37	0.79	15.74
9.38	0.79	15.73
9.39	0.79	15.74
9.40	0.79	15.79
9.41	0.79	15.79
9.42	0.79	15.79
9.43	0.79	15.78
9.44	0.80	15.80
9.45	0.80	15.84
9.46	0.80	15.85
9.47	0.80	15.83
9.48	0.80	15.82
9.49	0.80	15.83
9.50	0.80	15.83
9.51	0.80	15.82
9.52	0.80	15.82
9.53	0.80	15.85
9.54	0.80	15.88
9.55	0.80	15.85
9.56	0.81	15.86
9.57	0.81	15.89
9.58	0.81	15.91
9.59	0.81	15.91
9.60	0.81	15.92
9.61	0.81	15.93
9.62	0.81	15.94
9.63	0.81	15.95
9.64	0.81	15.95
9.65	0.81	15.97
9.66	0.81	15.97
9.67	0.81	15.99
9.68	0.82	16.03
9.69	0.82	16.02
9.70	0.82	16.03
9.71	0.82	16.07
9.72	0.82	16.09
9.73	0.82	16.09
9.74	0.82	16.11
9.75	0.82	16.12
9.76	0.82	16.13
9.77	0.82	16.12
9.78	0.82	16.11
9.79	0.82	16.11
9.80	0.83	16.13
9.81	0.83	16.14
9.82	0.83	16.14
9.83	0.83	16.15
9.84	0.83	16.16
9.85	0.83	16.16
9.86	0.83	16.18
9.87	0.83	16.18
9.88	0.83	16.20
9.89	0.83	16.21
9.90	0.83	16.21
9.91	0.83	16.21
9.92	0.84	16.17
9.93	0.84	16.17
9.94	0.84	16.16
9.95	0.84	16.18
9.96	0.84	16.19
9.97	0.84	16.19
9.98	0.84	16.22
9.99	0.84	16.23
10.00	0.84	16.24
10.01	0.84	16.23
10.02	0.84	16.23
10.03	0.84	16.25
10.04	0.85	16.24
10.05	0.85	16.25
10.06	0.85	16.27
10.07	0.85	16.31
10.08	0.85	16.30
10.09	0.85	16.32
10.10	0.85	16.32
10.11	0.85	16.30
10.12	0.85	16.33
10.13	0.85	16.34
10.14	0.85	16.33
10.15	0.85	16.35
10.16	0.86	16.36
10.17	0.86	16.34
10.18	0.86	16.34
10.19	0.86	16.36
10.20	0.86	16.36
10.21	0.86	16.36
10.22	0.86	16.38
10.23	0.86	16.36
10.24	0.86	16.37
10.25	0.86	16.37
10.26	0.86	16.36
10.27	0.86	16.37
10.28	0.87	16.39
10.29	0.87	16.42
10.30	0.87	16.40
10.31	0.87	16.39
10.32	0.87	16.42
10.33	0.87	16.45
10.34	0.87	16.47
10.35	0.87	16.48
10.36	0.87	16.52
10.37	0.87	16.55
10.38	0.87	16.57
10.39	0.87	16.61
10.40	0.88	16.62
10.41	0.88	16.62
10.42	0.88	16.64
10.43	0.88	16.66
10.44	0.88	16.66
10.45	0.88	16.70
10.46	0.88	16.72
10.47	0.88	16.73
10.48	0.88	16.73
10.49	0.88	16.73
10.50	0.88	16.78
10.51	0.88	16.84
10.52	0.89	16.86
10.53	0.89	16.86
10.54	0.89	16.89
10.55	0.89	16.95
10.56	0.89	16.99
10.57	0.89	17.05
10.58	0.89	17.07
10.59	0.89	17.09
10.60	0.89	17.13
10.61	0.89	17.14
10.62	0.89	17.16
10.63	0.89	17.19
10.64	0.90	17.22
10.65	0.90	17.24
10.66	0.90	17.30
10.67	0.90	17.42
10.68	0.90	17.52
10.69	0.90	17.61
10.70	0.90	17.67
10.71	0.90	17.68
10.72	0.90	17.66
10.73	0.90	17.68
10.74	0.90	17.72
10.75	0.90	17.77
10.76	0.91	17.86
10.77	0.91	17.95
10.78	0.91	18.06
10.79	0.91	18.16
10.80	0.91	18.23
10.81	0.91	18.29
10.82	0.91	18.39
10.83	0.91	18.51
10.84	0.91	18.60
10.85	0.91	18.72
10.86	0.91	18.86
10.87	0.91	18.99
10.88	0.92	19.11
10.89	0.92	19.26
10.90	0.92	19.37
10.91	0.92	19.49
10.92	0.92	19.62
10.93	0.92	19.73
10.94	0.92	19.83
10.95	0.92	19.91
10.96	0.92	20.01
10.97	0.92	20.12
10.98	0.92	20.26
10.99	0.92	20.38
11.00	0.93	20.49
11.01	0.93	20.65
11.02	0.93	20.82
11.03	0.93	20.99
11.04	0.93	21.14
11.05	0.93	21.27
11.06	0.93	21.43
11.07	0.93	21.58
11.08	0.93	21.73
11.09	0.93	21.88
11.10	0.93	22.06
11.11	0.93	22.24
11.12	0.94	22.40
11.13	0.94	22.60
11.14	0.94	22.78
11.15	0.94	22.94
11.16	0.94	23.12
11.17	0.94	23.29
11.18	0.94	23.42
11.19	0.94	23.57
11.20	0.94	23.73
11.21	0.94	23.87
11.22	0.94	24.05
11.23	0.94	24.27
11.24	0.95	24.45
11.25	0.95	24.61
11.26	0.95	24.78
11.27	0.95	24.98
11.28	0.95	25.17
11.29	0.95	25.33
11.30	0.95	25.50
11.31	0.95	25.65
11.32	0.95	25.83
11.33	0.95	25.99
11.34	0.95	26.12
11.35	0.95	26.28
11.36	0.96	26.47
11.37	0.96	26.63
11.38	0.96	26.78
11.39	0.96	26.96
11.40	0.96	27.13
11.41	0.96	27.33
11.42	0.96	27.55
11.43	0.96	27.71
11.44	0.96	27.87
11.45	0.96	28.06
11.46	0.96	28.23
11.47	0.96	28.39
11.48	0.97	28.57
11.49	0.97	28.72
11.50	0.97	28.89
11.51	0.97	29.10
11.52	0.97	29.25
11.53	0.97	29.44
11.54	0.97	29.63
11.55	0.97	29.81
11.56	0.97	30.01
11.57	0.97	30.19
11.58	0.97	30.37
11.59	0.97	30.55
11.60	0.98	30.73
11.61	0.98	30.91
11.62	0.98	31.09
11.63	0.98	31.25
11.64	0.98	31.42
11.65	0.98	31.61
11.66	0.98	31.77
