1.14	0.10	4.85
1.15	0.10	4.87
1.16	0.11	4.92
1.17	0.11	5.00
1.18	0.11	5.07
1.19	0.11	5.18
1.20	0.11	5.28
1.21	0.11	5.31
1.22	0.11	5.38
1.23	0.11	5.49
1.24	0.11	5.65
1.25	0.11	5.81
1.26	0.11	5.91
1.27	0.11	6.03
1.28	0.12	6.16
1.29	0.12	6.29
1.30	0.12	6.48
1.31	0.12	6.68
1.32	0.12	6.83
1.33	0.12	6.98
1.34	0.12	7.14
1.35	0.12	7.28
1.36	0.12	7.42
1.37	0.12	7.60
1.38	0.12	7.77
1.39	0.12	7.90
1.40	0.13	8.02
1.41	0.13	8.16
1.42	0.13	8.30
1.43	0.13	8.44
1.44	0.13	8.60
1.45	0.13	8.78
1.46	0.13	8.96
1.47	0.13	9.13
1.48	0.13	9.25
1.49	0.13	9.30
1.50	0.13	9.32
1.51	0.13	9.33
1.52	0.14	9.32
1.53	0.14	9.33
1.54	0.14	9.40
1.55	0.14	9.53
1.56	0.14	9.72
1.57	0.14	9.90
1.58	0.14	10.05
1.59	0.14	10.13
1.60	0.14	10.18
1.61	0.14	10.15
1.62	0.14	10.07
1.63	0.14	10.03
1.64	0.15	10.01
1.65	0.15	10.08
1.66	0.15	10.22
1.67	0.15	10.38
1.68	0.15	10.53
1.69	0.15	10.67
1.70	0.15	10.78
1.71	0.15	10.82
1.72	0.15	10.84
1.73	0.15	10.84
1.74	0.15	10.84
1.75	0.15	10.83
1.76	0.16	10.84
1.77	0.16	10.95
1.78	0.16	11.08
1.79	0.16	11.23
1.80	0.16	11.43
1.81	0.16	11.56
1.82	0.16	11.60
1.83	0.16	11.64
1.84	0.16	11.69
1.85	0.16	11.72
1.86	0.16	11.75
1.87	0.16	11.79
1.88	0.17	11.85
1.89	0.17	11.90
1.90	0.17	11.97
1.91	0.17	12.05
1.92	0.17	11.95
1.93	0.17	11.81
1.94	0.17	11.75
1.95	0.17	11.74
1.96	0.17	11.79
1.97	0.17	11.86
1.98	0.17	11.93
1.99	0.17	11.95
2.00	0.18	11.96
2.01	0.18	11.98
2.02	0.18	11.98
2.03	0.18	12.01
2.04	0.18	12.03
2.05	0.18	12.04
2.06	0.18	12.05
2.07	0.18	12.06
2.08	0.18	12.05
2.09	0.18	12.03
2.10	0.18	12.06
2.11	0.18	12.06
2.12	0.19	12.05
2.13	0.19	12.04
2.14	0.19	12.04
2.15	0.19	12.08
2.16	0.19	12.05
2.17	0.19	12.05
2.18	0.19	12.09
2.19	0.19	12.08
2.20	0.19	12.05
2.21	0.19	12.04
2.22	0.19	12.05
2.23	0.19	12.02
2.24	0.20	12.00
2.25	0.20	12.00
2.26	0.20	12.00
2.27	0.20	12.05
2.28	0.20	12.06
2.29	0.20	12.07
2.30	0.20	12.09
2.31	0.20	12.06
2.32	0.20	12.06
2.33	0.20	12.04
2.34	0.20	12.02
2.35	0.20	12.02
2.36	0.21	12.01
2.37	0.21	12.00
2.38	0.21	11.99
2.39	0.21	12.02
2.40	0.21	12.06
2.41	0.21	12.07
2.42	0.21	12.11
2.43	0.21	12.13
2.44	0.21	12.12
2.45	0.21	12.13
2.46	0.21	12.14
2.47	0.21	12.11
2.48	0.22	12.07
2.49	0.22	12.07
2.50	0.22	12.07
2.51	0.22	12.06
2.52	0.22	12.05
2.53	0.22	12.07
2.54	0.22	12.09
2.55	0.22	12.11
2.56	0.22	12.14
2.57	0.22	12.17
2.58	0.22	12.19
2.59	0.22	12.14
2.60	0.23	12.12
2.61	0.23	12.07
2.62	0.23	12.04
2.63	0.23	12.05
2.64	0.23	12.07
2.65	0.23	12.08
2.66	0.23	12.09
2.67	0.23	12.11
2.68	0.23	12.14
2.69	0.23	12.17
2.70	0.23	12.16
2.71	0.23	12.16
2.72	0.24	12.17
2.73	0.24	12.16
2.74	0.24	12.14
2.75	0.24	12.14
2.76	0.24	12.14
2.77	0.24	12.13
2.78	0.24	12.14
2.79	0.24	12.14
2.80	0.24	12.12
2.81	0.24	12.12
2.82	0.24	12.12
2.83	0.24	12.13
2.84	0.25	12.10
2.85	0.25	12.08
2.86	0.25	12.10
2.87	0.25	12.14
2.88	0.25	12.20
2.89	0.25	12.27
2.90	0.25	12.38
2.91	0.25	12.47
2.92	0.25	12.58
2.93	0.25	12.71
2.94	0.25	12.85
2.95	0.25	12.95
2.96	0.26	13.00
2.97	0.26	13.04
2.98	0.26	13.03
2.99	0.26	13.06
3.00	0.26	13.12
3.01	0.26	13.14
3.02	0.26	13.17
3.03	0.26	13.15
3.04	0.26	13.12
3.05	0.26	13.13
3.06	0.26	13.13
3.07	0.26	13.12
3.08	0.27	13.12
3.09	0.27	13.11
3.10	0.27	13.09
3.11	0.27	13.08
3.12	0.27	13.07
3.13	0.27	13.09
3.14	0.27	13.13
3.15	0.27	13.15
3.16	0.27	13.16
3.17	0.27	13.18
3.18	0.27	13.19
3.19	0.27	13.14
3.20	0.28	13.12
3.21	0.28	13.13
3.22	0.28	13.09
3.23	0.28	13.06
3.24	0.28	13.08
3.25	0.28	13.08
3.26	0.28	13.08
3.27	0.28	13.12
3.28	0.28	13.15
3.29	0.28	13.17
3.30	0.28	13.17
3.31	0.28	13.19
3.32	0.29	13.17
3.33	0.29	13.13
3.34	0.29	13.10
3.35	0.29	13.07
3.36	0.29	13.07
3.37	0.29	13.10
3.38	0.29	13.12
3.39	0.29	13.13
3.40	0.29	13.15
3.41	0.29	13.16
3.42	0.29	13.19
3.43	0.29	13.21
3.44	0.30	13.18
3.45	0.30	13.16
3.46	0.30	13.16
3.47	0.30	13.13
3.48	0.30	13.07
3.49	0.30	13.09
3.50	0.30	13.12
3.51	0.30	13.13
3.52	0.30	13.14
3.53	0.30	13.15
3.54	0.30	13.20
3.55	0.30	13.23
3.56	0.31	13.22
3.57	0.31	13.20
3.58	0.31	13.19
3.59	0.31	13.19
3.60	0.31	13.15
3.61	0.31	13.13
3.62	0.31	13.16
3.63	0.31	13.14
3.64	0.31	13.15
3.65	0.31	13.18
3.66	0.31	13.22
3.67	0.31	13.25
3.68	0.32	13.23
3.69	0.32	13.21
3.70	0.32	13.22
3.71	0.32	13.19
3.72	0.32	13.16
3.73	0.32	13.17
3.74	0.32	13.15
3.75	0.32	13.16
3.76	0.32	13.13
3.77	0.32	13.14
3.78	0.32	13.20
3.79	0.32	13.23
3.80	0.33	13.23
3.81	0.33	13.24
3.82	0.33	13.25
3.83	0.33	13.21
3.84	0.33	13.19
3.85	0.33	13.17
3.86	0.33	13.14
3.87	0.33	13.14
3.88	0.33	13.14
3.89	0.33	13.17
3.90	0.33	13.18
3.91	0.33	13.21
3.92	0.34	13.25
3.93	0.34	13.23
3.94	0.34	13.23
3.95	0.34	13.22
3.96	0.34	13.19
3.97	0.34	13.19
3.98	0.34	13.19
3.99	0.34	13.15
4.00	0.34	13.11
4.01	0.34	13.13
4.02	0.34	13.14
4.03	0.34	13.17
4.04	0.35	13.19
4.05	0.35	13.21
4.06	0.35	13.26
4.07	0.35	13.25
4.08	0.35	13.21
4.09	0.35	13.21
4.10	0.35	13.20
4.11	0.35	13.17
4.12	0.35	13.15
4.13	0.35	13.15
4.14	0.35	13.15
4.15	0.35	13.16
4.16	0.36	13.18
4.17	0.36	13.19
4.18	0.36	13.23
4.19	0.36	13.24
4.20	0.36	13.22
4.21	0.36	13.21
4.22	0.36	13.19
4.23	0.36	13.15
4.24	0.36	13.13
4.25	0.36	13.12
4.26	0.36	13.10
4.27	0.36	13.11
4.28	0.37	13.15
4.29	0.37	13.20
4.30	0.37	13.21
4.31	0.37	13.23
4.32	0.37	13.22
4.33	0.37	13.20
4.34	0.37	13.20
4.35	0.37	13.18
4.36	0.37	13.14
4.37	0.37	13.11
4.38	0.37	13.11
4.39	0.37	13.12
4.40	0.38	13.14
4.41	0.38	13.16
4.42	0.38	13.15
4.43	0.38	13.19
4.44	0.38	13.22
4.45	0.38	13.20
4.46	0.38	13.18
4.47	0.38	13.15
4.48	0.38	13.18
4.49	0.38	13.17
4.50	0.38	13.13
4.51	0.38	13.14
4.52	0.39	13.13
4.53	0.39	13.13
4.54	0.39	13.15
4.55	0.39	13.16
4.56	0.39	13.17
4.57	0.39	13.18
4.58	0.39	13.19
4.59	0.39	13.17
4.60	0.39	13.15
4.61	0.39	13.14
4.62	0.39	13.13
4.63	0.39	13.12
4.64	0.40	13.14
4.65	0.40	13.15
4.66	0.40	13.15
4.67	0.40	13.17
4.68	0.40	13.18
4.69	0.40	13.21
4.70	0.40	13.22
4.71	0.40	13.19
4.72	0.40	13.18
4.73	0.40	13.16
4.74	0.40	13.15
4.75	0.40	13.15
4.76	0.41	13.13
4.77	0.41	13.12
4.78	0.41	13.13
4.79	0.41	13.15
4.80	0.41	13.16
4.81	0.41	13.19
4.82	0.41	13.19
4.83	0.41	13.20
4.84	0.41	13.19
4.85	0.41	13.18
4.86	0.41	13.16
4.87	0.41	13.12
4.88	0.42	13.12
4.89	0.42	13.12
4.90	0.42	13.10
4.91	0.42	13.13
4.92	0.42	13.15
4.93	0.42	13.17
4.94	0.42	13.18
4.95	0.42	13.19
4.96	0.42	13.19
4.97	0.42	13.19
4.98	0.42	13.17
4.99	0.42	13.14
5.00	0.43	13.15
5.01	0.43	13.14
5.02	0.43	13.15
5.03	0.43	13.14
5.04	0.43	13.13
5.05	0.43	13.15
5.06	0.43	13.17
5.07	0.43	13.18
5.08	0.43	13.19
5.09	0.43	13.19
5.10	0.43	13.17
5.11	0.43	13.17
5.12	0.44	13.16
5.13	0.44	13.14
5.14	0.44	13.14
5.15	0.44	13.13
5.16	0.44	13.15
5.17	0.44	13.17
5.18	0.44	13.17
5.19	0.44	13.18
5.20	0.44	13.20
5.21	0.44	13.21
5.22	0.44	13.19
5.23	0.44	13.18
5.24	0.45	13.19
5.25	0.45	13.17
5.26	0.45	13.15
5.27	0.45	13.15
5.28	0.45	13.15
5.29	0.45	13.14
5.30	0.45	13.17
5.31	0.45	13.17
5.32	0.45	13.17
5.33	0.45	13.20
5.34	0.45	13.21
5.35	0.45	13.21
5.36	0.46	13.20
5.37	0.46	13.20
5.38	0.46	13.20
5.39	0.46	13.18
5.40	0.46	13.17
5.41	0.46	13.17
5.42	0.46	13.17
5.43	0.46	13.17
5.44	0.46	13.18
5.45	0.46	13.23
5.46	0.46	13.21
5.47	0.46	13.21
5.48	0.47	13.24
5.49	0.47	13.25
5.50	0.47	13.22
5.51	0.47	13.19
5.52	0.47	13.19
5.53	0.47	13.18
5.54	0.47	13.21
5.55	0.47	13.22
5.56	0.47	13.23
5.57	0.47	13.23
5.58	0.47	13.25
5.59	0.47	13.26
5.60	0.48	13.26
5.61	0.48	13.27
5.62	0.48	13.23
5.63	0.48	13.21
5.64	0.48	13.22
5.65	0.48	13.21
5.66	0.48	13.21
5.67	0.48	13.22
5.68	0.48	13.23
5.69	0.48	13.27
5.70	0.48	13.31
5.71	0.48	13.31
5.72	0.49	13.31
5.73	0.49	13.30
5.74	0.49	13.26
5.75	0.49	13.25
5.76	0.49	13.25
5.77	0.49	13.23
5.78	0.49	13.21
5.79	0.49	13.21
5.80	0.49	13.22
5.81	0.49	13.23
5.82	0.49	13.26
5.83	0.49	13.27
5.84	0.50	13.29
5.85	0.50	13.31
5.86	0.50	13.31
5.87	0.50	13.32
5.88	0.50	13.31
5.89	0.50	13.32
5.90	0.50	13.31
5.91	0.50	13.30
5.92	0.50	13.32
5.93	0.50	13.32
5.94	0.50	13.32
5.95	0.50	13.34
5.96	0.51	13.35
5.97	0.51	13.38
5.98	0.51	13.39
5.99	0.51	13.38
6.00	0.51	13.37
6.01	0.51	13.36
6.02	0.51	13.33
6.03	0.51	13.29
6.04	0.51	13.29
6.05	0.51	13.29
6.06	0.51	13.29
6.07	0.51	13.31
6.08	0.52	13.34
6.09	0.52	13.38
6.10	0.52	13.38
6.11	0.52	13.35
6.12	0.52	13.33
6.13	0.52	13.33
6.14	0.52	13.32
6.15	0.52	13.29
6.16	0.52	13.29
6.17	0.52	13.26
6.18	0.52	13.26
6.19	0.52	13.28
6.20	0.53	13.27
6.21	0.53	13.30
6.22	0.53	13.34
6.23	0.53	13.32
6.24	0.53	13.32
6.25	0.53	13.32
6.26	0.53	13.32
6.27	0.53	13.33
6.28	0.53	13.31
6.29	0.53	13.29
6.30	0.53	13.26
6.31	0.53	13.27
6.32	0.54	13.26
6.33	0.54	13.26
6.34	0.54	13.31
6.35	0.54	13.34
6.36	0.54	13.32
6.37	0.54	13.34
6.38	0.54	13.34
6.39	0.54	13.32
6.40	0.54	13.31
6.41	0.54	13.29
6.42	0.54	13.28
6.43	0.54	13.29
6.44	0.55	13.31
6.45	0.55	13.31
6.46	0.55	13.30
6.47	0.55	13.28
6.48	0.55	13.31
6.49	0.55	13.34
6.50	0.55	13.33
6.51	0.55	13.35
6.52	0.55	13.36
6.53	0.55	13.34
6.54	0.55	13.31
6.55	0.55	13.30
6.56	0.56	13.32
6.57	0.56	13.30
6.58	0.56	13.30
6.59	0.56	13.30
6.60	0.56	13.31
6.61	0.56	13.32
6.62	0.56	13.34
6.63	0.56	13.36
6.64	0.56	13.35
6.65	0.56	13.34
6.66	0.56	13.35
6.67	0.56	13.34
6.68	0.57	13.33
6.69	0.57	13.32
6.70	0.57	13.33
6.71	0.57	13.34
6.72	0.57	13.32
6.73	0.57	13.36
6.74	0.57	13.37
6.75	0.57	13.37
6.76	0.57	13.37
6.77	0.57	13.35
6.78	0.57	13.35
6.79	0.57	13.36
6.80	0.58	13.35
6.81	0.58	13.35
6.82	0.58	13.35
6.83	0.58	13.36
6.84	0.58	13.37
6.85	0.58	13.37
6.86	0.58	13.39
6.87	0.58	13.40
6.88	0.58	13.42
6.89	0.58	13.42
6.90	0.58	13.42
6.91	0.58	13.45
6.92	0.59	13.45
6.93	0.59	13.45
6.94	0.59	13.47
6.95	0.59	13.46
6.96	0.59	13.46
6.97	0.59	13.47
6.98	0.59	13.49
6.99	0.59	13.51
7.00	0.59	13.53
7.01	0.59	13.55
7.02	0.59	13.54
7.03	0.59	13.56
7.04	0.60	13.60
7.05	0.60	13.62
7.06	0.60	13.66
7.07	0.60	13.66
7.08	0.60	13.67
7.09	0.60	13.70
7.10	0.60	13.72
7.11	0.60	13.73
7.12	0.60	13.78
7.13	0.60	13.82
7.14	0.60	13.84
7.15	0.60	13.86
7.16	0.61	13.86
7.17	0.61	13.87
7.18	0.61	13.90
7.19	0.61	13.90
7.20	0.61	13.92
7.21	0.61	13.91
7.22	0.61	13.90
7.23	0.61	13.90
7.24	0.61	13.89
7.25	0.61	13.88
7.26	0.61	13.89
7.27	0.61	13.91
7.28	0.62	13.91
7.29	0.62	13.94
7.30	0.62	13.97
7.31	0.62	13.97
7.32	0.62	13.96
7.33	0.62	13.97
7.34	0.62	13.97
7.35	0.62	13.99
7.36	0.62	14.02
7.37	0.62	14.01
7.38	0.62	13.98
7.39	0.62	13.99
7.40	0.63	14.01
7.41	0.63	14.02
7.42	0.63	14.04
7.43	0.63	14.06
7.44	0.63	14.05
7.45	0.63	14.04
7.46	0.63	14.03
7.47	0.63	14.04
7.48	0.63	14.07
7.49	0.63	14.09
7.50	0.63	14.10
7.51	0.63	14.10
7.52	0.64	14.10
7.53	0.64	14.10
7.54	0.64	14.10
7.55	0.64	14.11
7.56	0.64	14.12
7.57	0.64	14.09
7.58	0.64	14.12
7.59	0.64	14.16
7.60	0.64	14.16
7.61	0.64	14.18
7.62	0.64	14.22
7.63	0.64	14.24
7.64	0.65	14.24
7.65	0.65	14.28
7.66	0.65	14.28
7.67	0.65	14.31
7.68	0.65	14.33
7.69	0.65	14.32
7.70	0.65	14.39
7.71	0.65	14.45
7.72	0.65	14.48
7.73	0.65	14.52
7.74	0.65	14.58
7.75	0.65	14.61
7.76	0.66	14.66
7.77	0.66	14.74
7.78	0.66	14.78
7.79	0.66	14.83
7.80	0.66	14.89
7.81	0.66	14.95
7.82	0.66	15.01
7.83	0.66	15.06
7.84	0.66	15.13
7.85	0.66	15.21
7.86	0.66	15.25
7.87	0.66	15.29
7.88	0.67	15.34
7.89	0.67	15.38
7.90	0.67	15.43
7.91	0.67	15.48
7.92	0.67	15.49
7.93	0.67	15.49
7.94	0.67	15.50
7.95	0.67	15.52
7.96	0.67	15.53
7.97	0.67	15.53
7.98	0.67	15.52
7.99	0.67	15.54
8.00	0.68	15.57
8.01	0.68	15.55
8.02	0.68	15.55
8.03	0.68	15.58
8.04	0.68	15.60
8.05	0.68	15.58
8.06	0.68	15.58
8.07	0.68	15.62
8.08	0.68	15.66
8.09	0.68	15.66
8.10	0.68	15.65
8.11	0.68	15.65
8.12	0.69	15.65
8.13	0.69	15.66
8.14	0.69	15.67
8.15	0.69	15.64
8.16	0.69	15.66
8.17	0.69	15.67
8.18	0.69	15.66
8.19	0.69	15.68
8.20	0.69	15.68
8.21	0.69	15.70
8.22	0.69	15.71
8.23	0.69	15.70
8.24	0.70	15.72
8.25	0.70	15.72
8.26	0.70	15.74
8.27	0.70	15.76
8.28	0.70	15.80
8.29	0.70	15.80
8.30	0.70	15.81
8.31	0.70	15.83
8.32	0.70	15.84
8.33	0.70	15.83
8.34	0.70	15.83
8.35	0.70	15.84
8.36	0.71	15.85
8.37	0.71	15.86
8.38	0.71	15.85
8.39	0.71	15.84
8.40	0.71	15.85
8.41	0.71	15.86
8.42	0.71	15.84
8.43	0.71	15.84
8.44	0.71	15.86
8.45	0.71	15.87
8.46	0.71	15.85
8.47	0.71	15.85
8.48	0.72	15.86
8.49	0.72	15.88
8.50	0.72	15.88
8.51	0.72	15.85
8.52	0.72	15.84
8.53	0.72	15.82
8.54	0.72	15.83
8.55	0.72	15.85
8.56	0.72	15.85
8.57	0.72	15.86
8.58	0.72	15.89
8.59	0.72	15.88
8.60	0.73	15.85
8.61	0.73	15.87
8.62	0.73	15.89
8.63	0.73	15.87
8.64	0.73	15.89
8.65	0.73	15.91
8.66	0.73	15.91
8.67	0.73	15.90
8.68	0.73	15.90
8.69	0.73	15.92
8.70	0.73	15.94
8.71	0.73	15.96
8.72	0.74	15.94
8.73	0.74	15.95
8.74	0.74	15.97
8.75	0.74	15.95
8.76	0.74	15.95
8.77	0.74	15.96
8.78	0.74	15.94
8.79	0.74	15.95
8.80	0.74	15.96
8.81	0.74	15.97
8.82	0.74	15.96
8.83	0.74	16.00
8.84	0.75	16.00
8.85	0.75	15.98
8.86	0.75	15.98
8.87	0.75	15.98
8.88	0.75	15.99
8.89	0.75	16.00
8.90	0.75	15.99
8.91	0.75	15.98
8.92	0.75	15.99
8.93	0.75	15.98
8.94	0.75	15.99
8.95	0.75	16.01
8.96	0.76	16.00
8.97	0.76	16.03
8.98	0.76	16.05
8.99	0.76	16.06
9.00	0.76	16.06
9.01	0.76	16.05
9.02	0.76	16.07
9.03	0.76	16.08
9.04	0.76	16.11
9.05	0.76	16.13
9.06	0.76	16.14
9.07	0.76	16.14
9.08	0.77	16.15
9.09	0.77	16.16
9.10	0.77	16.16
9.11	0.77	16.16
9.12	0.77	16.17
9.13	0.77	16.18
9.14	0.77	16.17
9.15	0.77	16.17
9.16	0.77	16.19
9.17	0.77	16.18
9.18	0.77	16.17
9.19	0.77	16.21
9.20	0.78	16.19
9.21	0.78	16.19
9.22	0.78	16.22
9.23	0.78	16.22
9.24	0.78	16.22
9.25	0.78	16.23
9.26	0.78	16.25
9.27	0.78	16.23
9.28	0.78	16.22
9.29	0.78	16.25
9.30	0.78	16.28
9.31	0.78	16.26
9.32	0.79	16.23
9.33	0.79	16.25
9.34	0.79	16.24
9.35	0.79	16.24
9.36	0.79	16.25
9.37	0.79	16.25
9.38	0.79	16.24
9.39	0.79	16.24
9.40	0.79	16.25
9.41	0.79	16.28
9.42	0.79	16.31
9.43	0.79	16.33
9.44	0.80	16.35
9.45	0.80	16.35
9.46	0.80	16.39
9.47	0.80	16.42
9.48	0.80	16.41
9.49	0.80	16.42
9.50	0.80	16.42
9.51	0.80	16.44
9.52	0.80	16.46
9.53	0.80	16.47
9.54	0.80	16.49
9.55	0.80	16.50
9.56	0.81	16.50
9.57	0.81	16.51
9.58	0.81	16.52
9.59	0.81	16.51
9.60	0.81	16.52
9.61	0.81	16.53
9.62	0.81	16.53
9.63	0.81	16.54
9.64	0.81	16.53
9.65	0.81	16.54
9.66	0.81	16.55
9.67	0.81	16.57
9.68	0.82	16.59
9.69	0.82	16.57
9.70	0.82	16.59
9.71	0.82	16.61
9.72	0.82	16.64
9.73	0.82	16.64
9.74	0.82	16.63
9.75	0.82	16.66
9.76	0.82	16.70
9.77	0.82	16.71
9.78	0.82	16.70
9.79	0.82	16.72
9.80	0.83	16.73
9.81	0.83	16.73
9.82	0.83	16.75
9.83	0.83	16.76
9.84	0.83	16.75
9.85	0.83	16.76
9.86	0.83	16.79
9.87	0.83	16.82
9.88	0.83	16.78
9.89	0.83	16.78
9.90	0.83	16.80
9.91	0.83	16.79
9.92	0.84	16.76
9.93	0.84	16.75
9.94	0.84	16.77
9.95	0.84	16.79
9.96	0.84	16.81
9.97	0.84	16.80
9.98	0.84	16.80
9.99	0.84	16.80
10.00	0.84	16.79
10.01	0.84	16.80
10.02	0.84	16.81
10.03	0.84	16.81
10.04	0.85	16.82
10.05	0.85	16.83
10.06	0.85	16.84
10.07	0.85	16.85
10.08	0.85	16.87
10.09	0.85	16.88
10.10	0.85	16.88
10.11	0.85	16.88
10.12	0.85	16.89
10.13	0.85	16.89
10.14	0.85	16.88
10.15	0.85	16.89
10.16	0.86	16.88
10.17	0.86	16.90
10.18	0.86	16.89
10.19	0.86	16.87
10.20	0.86	16.87
10.21	0.86	16.86
10.22	0.86	16.87
10.23	0.86	16.87
10.24	0.86	16.89
10.25	0.86	16.91
10.26	0.86	16.90
10.27	0.86	16.91
10.28	0.87	16.89
10.29	0.87	16.91
10.30	0.87	16.92
10.31	0.87	16.92
10.32	0.87	16.92
10.33	0.87	16.92
10.34	0.87	16.93
10.35	0.87	16.94
10.36	0.87	16.95
10.37	0.87	16.98
10.38	0.87	17.02
10.39	0.87	17.05
10.40	0.88	17.06
10.41	0.88	17.06
10.42	0.88	17.05
10.43	0.88	17.03
10.44	0.88	17.05
10.45	0.88	17.08
10.46	0.88	17.09
10.47	0.88	17.09
10.48	0.88	17.10
10.49	0.88	17.10
10.50	0.88	17.08
10.51	0.88	17.11
10.52	0.89	17.15
10.53	0.89	17.19
10.54	0.89	17.23
10.55	0.89	17.29
10.56	0.89	17.32
10.57	0.89	17.32
10.58	0.89	17.35
10.59	0.89	17.34
10.60	0.89	17.34
10.61	0.89	17.36
10.62	0.89	17.37
10.63	0.89	17.37
10.64	0.90	17.36
10.65	0.90	17.38
10.66	0.90	17.40
10.67	0.90	17.42
10.68	0.90	17.44
10.69	0.90	17.46
10.70	0.90	17.47
10.71	0.90	17.53
10.72	0.90	17.60
10.73	0.90	17.63
10.74	0.90	17.68
10.75	0.90	17.73
10.76	0.91	17.76
10.77	0.91	17.79
10.78	0.91	17.81
10.79	0.91	17.85
10.80	0.91	17.89
10.81	0.91	17.93
10.82	0.91	17.97
10.83	0.91	17.99
10.84	0.91	18.02
10.85	0.91	18.08
10.86	0.91	18.14
10.87	0.91	18.25
10.88	0.92	18.40
10.89	0.92	18.50
10.90	0.92	18.59
10.91	0.92	18.65
10.92	0.92	18.66
10.93	0.92	18.71
10.94	0.92	18.73
10.95	0.92	18.75
10.96	0.92	18.81
10.97	0.92	18.87
10.98	0.92	18.95
10.99	0.92	19.06
11.00	0.93	19.20
11.01	0.93	19.33
11.02	0.93	19.48
11.03	0.93	19.65
11.04	0.93	19.79
11.05	0.93	19.95
11.06	0.93	20.12
11.07	0.93	20.26
11.08	0.93	20.45
11.09	0.93	20.63
11.10	0.93	20.82
11.11	0.93	20.97
11.12	0.94	21.11
11.13	0.94	21.26
11.14	0.94	21.40
11.15	0.94	21.52
11.16	0.94	21.64
11.17	0.94	21.77
11.18	0.94	21.90
11.19	0.94	22.05
11.20	0.94	22.19
11.21	0.94	22.35
11.22	0.94	22.51
11.23	0.94	22.66
11.24	0.95	22.82
11.25	0.95	22.97
11.26	0.95	23.14
11.27	0.95	23.29
11.28	0.95	23.47
11.29	0.95	23.68
11.30	0.95	23.90
11.31	0.95	24.09
11.32	0.95	24.32
11.33	0.95	24.54
11.34	0.95	24.75
11.35	0.95	24.95
11.36	0.96	25.15
11.37	0.96	25.38
11.38	0.96	25.60
11.39	0.96	25.78
11.40	0.96	25.99
11.41	0.96	26.21
11.42	0.96	26.41
11.43	0.96	26.60
11.44	0.96	26.80
11.45	0.96	27.01
11.46	0.96	27.21
11.47	0.96	27.41
11.48	0.97	27.61
11.49	0.97	27.84
11.50	0.97	28.07
11.51	0.97	28.28
11.52	0.97	28.51
11.53	0.97	28.73
11.54	0.97	28.92
11.55	0.97	29.14
11.56	0.97	29.37
11.57	0.97	29.57
11.58	0.97	29.75
11.59	0.97	29.94
11.60	0.98	30.17
11.61	0.98	30.40
11.62	0.98	30.58
11.63	0.98	30.78
11.64	0.98	31.01
11.65	0.98	31.21
11.66	0.98	31.42
