0.01	0.01	0.52
0.02	0.01	0.54
0.03	0.01	0.55
0.04	0.01	0.58
0.05	0.01	0.63
0.06	0.01	0.65
0.07	0.01	0.70
0.08	0.02	0.74
0.09	0.02	0.74
0.10	0.02	0.76
0.11	0.02	0.79
0.12	0.02	0.83
0.13	0.02	0.84
0.14	0.02	0.85
0.15	0.02	0.84
0.16	0.02	0.88
0.17	0.02	0.90
0.18	0.02	0.92
0.19	0.02	0.93
0.20	0.03	0.93
0.21	0.03	0.98
0.22	0.03	1.00
0.23	0.03	1.03
0.24	0.03	1.03
0.25	0.03	1.04
0.26	0.03	1.05
0.27	0.03	1.06
0.28	0.03	1.08
0.29	0.03	1.10
0.30	0.03	1.12
0.31	0.03	1.13
0.32	0.04	1.17
0.33	0.04	1.20
0.34	0.04	1.21
0.35	0.04	1.21
0.36	0.04	1.21
0.37	0.04	1.25
0.38	0.04	1.27
0.39	0.04	1.28
0.40	0.04	1.31
0.41	0.04	1.33
0.42	0.04	1.35
0.43	0.04	1.38
0.44	0.05	1.40
0.45	0.05	1.42
0.46	0.05	1.42
0.47	0.05	1.46
0.48	0.05	1.51
0.49	0.05	1.53
0.50	0.05	1.54
0.51	0.05	1.57
0.52	0.05	1.59
0.53	0.05	1.60
0.54	0.05	1.61
0.55	0.05	1.64
0.56	0.06	1.64
0.57	0.06	1.67
0.58	0.06	1.69
0.59	0.06	1.69
0.60	0.06	1.70
0.61	0.06	1.72
0.62	0.06	1.75
0.63	0.06	1.78
0.64	0.06	1.78
0.65	0.06	1.78
0.66	0.06	1.81
0.67	0.06	1.83
0.68	0.07	1.85
0.69	0.07	1.85
0.70	0.07	1.87
0.71	0.07	1.88
0.72	0.07	1.91
0.73	0.07	1.92
0.74	0.07	1.94
0.75	0.07	1.96
0.76	0.07	1.96
0.77	0.07	1.98
0.78	0.07	1.99
0.79	0.07	2.00
0.80	0.08	2.03
0.81	0.08	2.05
0.82	0.08	2.06
0.83	0.08	2.09
0.84	0.08	2.11
0.85	0.08	2.11
0.86	0.08	2.14
0.87	0.08	2.16
0.88	0.08	2.16
0.89	0.08	2.18
0.90	0.08	2.21
0.91	0.08	2.22
0.92	0.09	2.24
0.93	0.09	2.26
0.94	0.09	2.29
0.95	0.09	2.29
0.96	0.09	2.30
0.97	0.09	2.34
0.98	0.09	2.35
0.99	0.09	2.37
1.00	0.09	2.40
1.01	0.09	2.41
1.02	0.09	2.42
1.03	0.09	2.43
1.04	0.10	2.45
1.05	0.10	2.47
1.06	0.10	2.50
1.07	0.10	2.51
1.08	0.10	2.54
1.09	0.10	2.57
1.10	0.10	2.59
1.11	0.10	2.60
1.12	0.10	2.61
1.13	0.10	2.63
1.14	0.10	2.63
1.15	0.10	2.64
1.16	0.11	2.68
1.17	0.11	2.71
1.18	0.11	2.72
1.19	0.11	2.72
1.20	0.11	2.72
1.21	0.11	2.74
1.22	0.11	2.76
1.23	0.11	2.75
1.24	0.11	2.77
1.25	0.11	2.79
1.26	0.11	2.80
1.27	0.11	2.82
1.28	0.12	2.84
1.29	0.12	2.85
1.30	0.12	2.85
1.31	0.12	2.89
1.32	0.12	2.92
1.33	0.12	2.93
1.34	0.12	2.95
1.35	0.12	2.96
1.36	0.12	2.98
1.37	0.12	2.98
1.38	0.12	3.01
1.39	0.12	3.02
1.40	0.13	3.03
1.41	0.13	3.07
1.42	0.13	3.07
1.43	0.13	3.08
1.44	0.13	3.09
1.45	0.13	3.10
1.46	0.13	3.09
1.47	0.13	3.11
1.48	0.13	3.13
1.49	0.13	3.15
1.50	0.13	3.15
1.51	0.13	3.15
1.52	0.14	3.17
1.53	0.14	3.17
1.54	0.14	3.20
1.55	0.14	3.23
1.56	0.14	3.23
1.57	0.14	3.22
1.58	0.14	3.26
1.59	0.14	3.28
1.60	0.14	3.27
1.61	0.14	3.27
1.62	0.14	3.30
1.63	0.14	3.32
1.64	0.15	3.35
1.65	0.15	3.38
1.66	0.15	3.40
1.67	0.15	3.43
1.68	0.15	3.44
1.69	0.15	3.46
1.70	0.15	3.47
1.71	0.15	3.50
1.72	0.15	3.53
1.73	0.15	3.53
1.74	0.15	3.55
1.75	0.15	3.56
1.76	0.16	3.59
1.77	0.16	3.61
1.78	0.16	3.62
1.79	0.16	3.64
1.80	0.16	3.65
1.81	0.16	3.65
1.82	0.16	3.69
1.83	0.16	3.71
1.84	0.16	3.69
1.85	0.16	3.71
1.86	0.16	3.73
1.87	0.16	3.74
1.88	0.17	3.75
1.89	0.17	3.77
1.90	0.17	3.82
1.91	0.17	3.84
1.92	0.17	3.87
1.93	0.17	3.91
1.94	0.17	3.94
1.95	0.17	3.98
1.96	0.17	3.99
1.97	0.17	4.01
1.98	0.17	4.04
1.99	0.17	4.05
2.00	0.18	4.08
2.01	0.18	4.11
2.02	0.18	4.14
2.03	0.18	4.18
2.04	0.18	4.19
2.05	0.18	4.20
2.06	0.18	4.23
2.07	0.18	4.27
2.08	0.18	4.29
2.09	0.18	4.32
2.10	0.18	4.30
2.11	0.18	4.30
2.12	0.19	4.36
2.13	0.19	4.40
2.14	0.19	4.43
2.15	0.19	4.46
2.16	0.19	4.51
2.17	0.19	4.56
2.18	0.19	4.61
2.19	0.19	4.64
2.20	0.19	4.69
2.21	0.19	4.74
2.22	0.19	4.77
2.23	0.19	4.82
2.24	0.20	4.86
2.25	0.20	4.90
2.26	0.20	4.95
2.27	0.20	4.99
2.28	0.20	5.03
2.29	0.20	5.09
2.30	0.20	5.16
2.31	0.20	5.23
2.32	0.20	5.27
2.33	0.20	5.31
2.34	0.20	5.34
2.35	0.20	5.37
2.36	0.21	5.44
2.37	0.21	5.50
2.38	0.21	5.56
2.39	0.21	5.61
2.40	0.21	5.68
2.41	0.21	5.75
2.42	0.21	5.80
2.43	0.21	5.86
2.44	0.21	5.92
2.45	0.21	5.97
2.46	0.21	6.03
2.47	0.21	6.09
2.48	0.22	6.14
2.49	0.22	6.22
2.50	0.22	6.27
2.51	0.22	6.32
2.52	0.22	6.39
2.53	0.22	6.48
2.54	0.22	6.57
2.55	0.22	6.63
2.56	0.22	6.66
2.57	0.22	6.70
2.58	0.22	6.77
2.59	0.22	6.79
2.60	0.23	6.81
2.61	0.23	6.87
2.62	0.23	6.94
2.63	0.23	7.00
2.64	0.23	7.07
2.65	0.23	7.15
2.66	0.23	7.24
2.67	0.23	7.34
2.68	0.23	7.39
2.69	0.23	7.44
2.70	0.23	7.50
2.71	0.23	7.54
2.72	0.24	7.62
2.73	0.24	7.71
2.74	0.24	7.79
2.75	0.24	7.89
2.76	0.24	7.99
2.77	0.24	8.11
2.78	0.24	8.21
2.79	0.24	8.28
2.80	0.24	8.32
2.81	0.24	8.34
2.82	0.24	8.38
2.83	0.24	8.41
2.84	0.25	8.46
2.85	0.25	8.54
2.86	0.25	8.61
2.87	0.25	8.65
2.88	0.25	8.67
2.89	0.25	8.74
2.90	0.25	8.76
2.91	0.25	8.74
2.92	0.25	8.75
2.93	0.25	8.78
2.94	0.25	8.82
2.95	0.25	8.87
