0.92	0.08	4.98
0.93	0.09	4.95
0.94	0.09	4.94
0.95	0.09	4.99
0.96	0.09	4.98
0.97	0.09	4.99
0.98	0.09	5.02
0.99	0.09	4.97
1.00	0.09	4.96
1.01	0.09	4.99
1.02	0.09	4.94
1.03	0.09	4.97
1.04	0.09	5.00
1.05	0.10	4.99
1.06	0.10	4.98
1.07	0.10	4.99
1.08	0.10	5.00
1.09	0.10	4.98
1.10	0.10	5.01
1.11	0.10	5.01
1.12	0.10	4.97
1.13	0.10	5.00
1.14	0.10	5.01
1.15	0.10	4.99
1.16	0.10	4.98
1.17	0.11	5.00
1.18	0.11	5.00
1.19	0.11	5.03
1.20	0.11	5.04
1.21	0.11	4.98
1.22	0.11	5.01
1.23	0.11	5.01
1.24	0.11	5.00
1.25	0.11	5.02
1.26	0.11	4.99
1.27	0.11	4.97
1.28	0.11	4.98
1.29	0.12	4.97
1.30	0.12	4.97
1.31	0.12	4.96
1.32	0.12	4.94
1.33	0.12	4.96
1.34	0.12	4.98
1.35	0.12	4.99
1.36	0.12	4.97
1.37	0.12	4.98
1.38	0.12	5.01
1.39	0.12	4.99
1.40	0.12	4.97
1.41	0.13	4.98
1.42	0.13	4.98
1.43	0.13	4.98
1.44	0.13	4.98
1.45	0.13	4.97
1.46	0.13	4.98
1.47	0.13	4.99
1.48	0.13	5.00
1.49	0.13	4.98
1.50	0.13	4.98
1.51	0.13	5.01
1.52	0.13	5.00
1.53	0.14	4.99
1.54	0.14	5.00
1.55	0.14	5.00
1.56	0.14	5.01
1.57	0.14	5.02
1.58	0.14	5.02
1.59	0.14	5.05
1.60	0.14	5.02
1.61	0.14	5.02
1.62	0.14	5.05
1.63	0.14	5.03
1.64	0.14	5.02
1.65	0.15	5.05
1.66	0.15	5.04
1.67	0.15	5.03
1.68	0.15	5.06
1.69	0.15	5.04
1.70	0.15	5.01
1.71	0.15	5.01
1.72	0.15	5.02
1.73	0.15	5.06
1.74	0.15	5.07
1.75	0.15	5.04
1.76	0.15	5.03
1.77	0.16	5.04
1.78	0.16	5.03
1.79	0.16	5.03
1.80	0.16	5.04
1.81	0.16	5.02
1.82	0.16	5.04
1.83	0.16	5.06
1.84	0.16	5.05
1.85	0.16	5.05
1.86	0.16	5.03
1.87	0.16	5.05
1.88	0.16	5.04
1.89	0.17	5.02
1.90	0.17	5.06
1.91	0.17	5.04
1.92	0.17	5.02
1.93	0.17	5.02
1.94	0.17	5.04
1.95	0.17	5.05
1.96	0.17	5.05
1.97	0.17	5.04
1.98	0.17	5.03
1.99	0.17	5.05
2.00	0.17	5.03
2.01	0.18	5.05
2.02	0.18	5.04
2.03	0.18	5.02
2.04	0.18	5.04
2.05	0.18	5.04
2.06	0.18	5.05
2.07	0.18	5.04
2.08	0.18	5.05
2.09	0.18	5.07
2.10	0.18	5.01
2.11	0.18	5.02
2.12	0.18	5.03
2.13	0.19	5.04
2.14	0.19	5.07
2.15	0.19	5.04
2.16	0.19	5.03
2.17	0.19	5.06
2.18	0.19	5.03
2.19	0.19	4.99
2.20	0.19	5.04
2.21	0.19	5.01
2.22	0.19	4.97
2.23	0.19	5.04
2.24	0.19	5.01
2.25	0.20	5.00
2.26	0.20	5.03
2.27	0.20	5.00
2.28	0.20	5.03
2.29	0.20	5.06
2.30	0.20	5.03
2.31	0.20	5.03
2.32	0.20	5.04
2.33	0.20	5.04
2.34	0.20	5.03
2.35	0.20	5.03
2.36	0.20	5.05
2.37	0.21	5.02
2.38	0.21	5.05
2.39	0.21	5.07
2.40	0.21	5.04
2.41	0.21	5.08
2.42	0.21	5.04
2.43	0.21	5.00
2.44	0.21	5.06
2.45	0.21	5.05
2.46	0.21	5.06
2.47	0.21	5.05
2.48	0.21	5.04
2.49	0.22	5.07
2.50	0.22	5.06
2.51	0.22	5.06
2.52	0.22	5.04
2.53	0.22	5.06
2.54	0.22	5.06
2.55	0.22	5.05
2.56	0.22	5.09
2.57	0.22	5.05
2.58	0.22	5.07
2.59	0.22	5.08
2.60	0.22	5.09
2.61	0.23	5.08
2.62	0.23	5.08
2.63	0.23	5.11
2.64	0.23	5.07
2.65	0.23	5.11
2.66	0.23	5.09
2.67	0.23	5.06
2.68	0.23	5.10
2.69	0.23	5.11
2.70	0.23	5.09
2.71	0.23	5.09
2.72	0.23	5.09
2.73	0.24	5.05
2.74	0.24	5.11
2.75	0.24	5.11
2.76	0.24	5.10
2.77	0.24	5.12
2.78	0.24	5.08
2.79	0.24	5.12
2.80	0.24	5.11
2.81	0.24	5.11
2.82	0.24	5.13
2.83	0.24	5.13
2.84	0.24	5.13
2.85	0.25	5.11
2.86	0.25	5.12
2.87	0.25	5.11
2.88	0.25	5.15
2.89	0.25	5.16
2.90	0.25	5.16
2.91	0.25	5.19
2.92	0.25	5.15
2.93	0.25	5.18
2.94	0.25	5.20
2.95	0.25	5.19
2.96	0.25	5.20
2.97	0.26	5.17
2.98	0.26	5.19
2.99	0.26	5.15
3.00	0.26	5.17
3.01	0.26	5.20
3.02	0.26	5.14
3.03	0.26	5.15
3.04	0.26	5.18
3.05	0.26	5.19
3.06	0.26	5.16
3.07	0.26	5.17
3.08	0.26	5.17
3.09	0.27	5.14
3.10	0.27	5.15
3.11	0.27	5.16
3.12	0.27	5.13
3.13	0.27	5.11
3.14	0.27	5.14
3.15	0.27	5.15
3.16	0.27	5.16
3.17	0.27	5.16
3.18	0.27	5.15
3.19	0.27	5.17
3.20	0.27	5.15
3.21	0.28	5.13
3.22	0.28	5.13
3.23	0.28	5.10
3.24	0.28	5.11
3.25	0.28	5.14
3.26	0.28	5.12
3.27	0.28	5.12
3.28	0.28	5.15
3.29	0.28	5.13
3.30	0.28	5.14
3.31	0.28	5.14
3.32	0.28	5.09
3.33	0.29	5.12
3.34	0.29	5.17
3.35	0.29	5.15
3.36	0.29	5.14
3.37	0.29	5.12
3.38	0.29	5.13
3.39	0.29	5.15
3.40	0.29	5.15
3.41	0.29	5.15
3.42	0.29	5.15
3.43	0.29	5.15
3.44	0.29	5.13
3.45	0.30	5.17
3.46	0.30	5.14
3.47	0.30	5.13
3.48	0.30	5.14
3.49	0.30	5.12
3.50	0.30	5.13
3.51	0.30	5.09
3.52	0.30	5.12
3.53	0.30	5.13
3.54	0.30	5.10
3.55	0.30	5.12
3.56	0.30	5.10
3.57	0.31	5.11
3.58	0.31	5.12
3.59	0.31	5.12
3.60	0.31	5.09
3.61	0.31	5.09
3.62	0.31	5.11
3.63	0.31	5.08
3.64	0.31	5.09
3.65	0.31	5.10
3.66	0.31	5.08
3.67	0.31	5.10
3.68	0.31	5.12
3.69	0.32	5.10
3.70	0.32	5.11
3.71	0.32	5.11
3.72	0.32	5.11
3.73	0.32	5.13
3.74	0.32	5.09
3.75	0.32	5.09
3.76	0.32	5.10
3.77	0.32	5.07
3.78	0.32	5.08
3.79	0.32	5.06
3.80	0.32	5.08
3.81	0.33	5.09
3.82	0.33	5.12
3.83	0.33	5.11
3.84	0.33	5.09
3.85	0.33	5.13
3.86	0.33	5.12
3.87	0.33	5.15
3.88	0.33	5.17
3.89	0.33	5.16
3.90	0.33	5.21
3.91	0.33	5.22
3.92	0.33	5.21
3.93	0.34	5.21
3.94	0.34	5.21
3.95	0.34	5.21
3.96	0.34	5.23
3.97	0.34	5.27
3.98	0.34	5.24
3.99	0.34	5.25
4.00	0.34	5.25
4.01	0.34	5.27
4.02	0.34	5.29
4.03	0.34	5.28
4.04	0.34	5.30
4.05	0.35	5.29
4.06	0.35	5.28
4.07	0.35	5.30
4.08	0.35	5.30
4.09	0.35	5.28
4.10	0.35	5.27
4.11	0.35	5.25
4.12	0.35	5.28
4.13	0.35	5.33
4.14	0.35	5.30
4.15	0.35	5.31
4.16	0.35	5.32
4.17	0.36	5.27
4.18	0.36	5.31
4.19	0.36	5.33
4.20	0.36	5.33
4.21	0.36	5.37
4.22	0.36	5.36
4.23	0.36	5.34
4.24	0.36	5.37
4.25	0.36	5.39
4.26	0.36	5.37
4.27	0.36	5.39
4.28	0.36	5.41
4.29	0.37	5.41
4.30	0.37	5.43
4.31	0.37	5.45
4.32	0.37	5.47
4.33	0.37	5.47
4.34	0.37	5.51
4.35	0.37	5.51
4.36	0.37	5.55
4.37	0.37	5.63
4.38	0.37	5.63
4.39	0.37	5.68
4.40	0.37	5.72
4.41	0.38	5.77
4.42	0.38	5.86
4.43	0.38	5.92
4.44	0.38	5.97
4.45	0.38	6.01
4.46	0.38	6.07
4.47	0.38	6.10
4.48	0.38	6.12
4.49	0.38	6.19
4.50	0.38	6.21
4.51	0.38	6.20
4.52	0.38	6.22
4.53	0.39	6.22
4.54	0.39	6.23
4.55	0.39	6.27
4.56	0.39	6.31
4.57	0.39	6.33
4.58	0.39	6.35
4.59	0.39	6.39
4.60	0.39	6.40
4.61	0.39	6.42
4.62	0.39	6.47
4.63	0.39	6.49
4.64	0.39	6.51
4.65	0.40	6.57
4.66	0.40	6.61
4.67	0.40	6.63
4.68	0.40	6.66
4.69	0.40	6.72
4.70	0.40	6.75
4.71	0.40	6.80
4.72	0.40	6.87
4.73	0.40	6.91
4.74	0.40	6.96
4.75	0.40	7.00
4.76	0.40	7.03
4.77	0.41	7.07
4.78	0.41	7.11
4.79	0.41	7.14
4.80	0.41	7.18
4.81	0.41	7.22
4.82	0.41	7.24
4.83	0.41	7.24
4.84	0.41	7.25
4.85	0.41	7.29
4.86	0.41	7.30
4.87	0.41	7.31
4.88	0.41	7.32
4.89	0.42	7.33
4.90	0.42	7.35
4.91	0.42	7.35
4.92	0.42	7.36
4.93	0.42	7.38
4.94	0.42	7.39
4.95	0.42	7.41
4.96	0.42	7.40
4.97	0.42	7.40
4.98	0.42	7.42
4.99	0.42	7.42
5.00	0.42	7.42
5.01	0.43	7.39
5.02	0.43	7.40
5.03	0.43	7.41
5.04	0.43	7.40
5.05	0.43	7.41
5.06	0.43	7.40
5.07	0.43	7.41
5.08	0.43	7.42
5.09	0.43	7.42
5.10	0.43	7.41
5.11	0.43	7.42
5.12	0.43	7.42
5.13	0.44	7.40
5.14	0.44	7.41
5.15	0.44	7.42
5.16	0.44	7.42
5.17	0.44	7.45
5.18	0.44	7.43
5.19	0.44	7.43
5.20	0.44	7.42
5.21	0.44	7.43
5.22	0.44	7.46
5.23	0.44	7.47
5.24	0.44	7.47
5.25	0.45	7.46
5.26	0.45	7.43
5.27	0.45	7.42
5.28	0.45	7.42
5.29	0.45	7.43
5.30	0.45	7.43
5.31	0.45	7.41
5.32	0.45	7.44
5.33	0.45	7.46
5.34	0.45	7.47
5.35	0.45	7.49
5.36	0.45	7.49
5.37	0.46	7.47
5.38	0.46	7.49
5.39	0.46	7.47
5.40	0.46	7.46
5.41	0.46	7.48
5.42	0.46	7.48
5.43	0.46	7.50
5.44	0.46	7.49
5.45	0.46	7.48
5.46	0.46	7.49
5.47	0.46	7.52
5.48	0.46	7.52
5.49	0.47	7.52
5.50	0.47	7.53
5.51	0.47	7.52
5.52	0.47	7.55
5.53	0.47	7.54
5.54	0.47	7.53
5.55	0.47	7.56
5.56	0.47	7.56
5.57	0.47	7.54
5.58	0.47	7.53
5.59	0.47	7.53
5.60	0.47	7.53
5.61	0.48	7.54
5.62	0.48	7.50
5.63	0.48	7.49
5.64	0.48	7.50
5.65	0.48	7.52
5.66	0.48	7.55
5.67	0.48	7.55
5.68	0.48	7.56
5.69	0.48	7.57
5.70	0.48	7.56
5.71	0.48	7.57
5.72	0.48	7.57
5.73	0.49	7.58
5.74	0.49	7.57
5.75	0.49	7.58
5.76	0.49	7.57
5.77	0.49	7.55
5.78	0.49	7.55
5.79	0.49	7.55
5.80	0.49	7.56
5.81	0.49	7.58
5.82	0.49	7.57
5.83	0.49	7.58
5.84	0.49	7.59
5.85	0.50	7.60
5.86	0.50	7.58
5.87	0.50	7.57
5.88	0.50	7.59
5.89	0.50	7.60
5.90	0.50	7.61
5.91	0.50	7.62
5.92	0.50	7.62
5.93	0.50	7.61
5.94	0.50	7.63
5.95	0.50	7.63
5.96	0.50	7.63
5.97	0.51	7.62
5.98	0.51	7.63
5.99	0.51	7.66
6.00	0.51	7.67
6.01	0.51	7.66
6.02	0.51	7.64
6.03	0.51	7.64
6.04	0.51	7.66
6.05	0.51	7.66
6.06	0.51	7.67
6.07	0.51	7.66
6.08	0.51	7.67
6.09	0.52	7.67
6.10	0.52	7.68
6.11	0.52	7.67
6.12	0.52	7.66
6.13	0.52	7.65
6.14	0.52	7.65
6.15	0.52	7.65
6.16	0.52	7.68
6.17	0.52	7.68
6.18	0.52	7.68
6.19	0.52	7.70
6.20	0.52	7.73
6.21	0.53	7.73
6.22	0.53	7.70
6.23	0.53	7.70
6.24	0.53	7.70
6.25	0.53	7.71
6.26	0.53	7.70
6.27	0.53	7.70
6.28	0.53	7.70
6.29	0.53	7.70
6.30	0.53	7.74
6.31	0.53	7.76
6.32	0.53	7.77
6.33	0.54	7.74
6.34	0.54	7.74
6.35	0.54	7.75
6.36	0.54	7.75
6.37	0.54	7.78
6.38	0.54	7.79
6.39	0.54	7.80
6.40	0.54	7.81
6.41	0.54	7.81
6.42	0.54	7.85
6.43	0.54	7.84
6.44	0.54	7.85
6.45	0.55	7.89
6.46	0.55	7.89
6.47	0.55	7.89
6.48	0.55	7.89
6.49	0.55	7.92
6.50	0.55	7.95
6.51	0.55	7.97
6.52	0.55	7.99
6.53	0.55	8.01
6.54	0.55	8.01
6.55	0.55	8.04
6.56	0.55	8.06
6.57	0.56	8.08
6.58	0.56	8.12
6.59	0.56	8.10
6.60	0.56	8.12
6.61	0.56	8.16
6.62	0.56	8.12
6.63	0.56	8.13
6.64	0.56	8.14
6.65	0.56	8.15
6.66	0.56	8.17
6.67	0.56	8.17
6.68	0.56	8.17
6.69	0.57	8.16
6.70	0.57	8.17
6.71	0.57	8.17
6.72	0.57	8.17
6.73	0.57	8.17
6.74	0.57	8.17
6.75	0.57	8.18
6.76	0.57	8.17
6.77	0.57	8.17
6.78	0.57	8.20
6.79	0.57	8.23
6.80	0.57	8.25
6.81	0.58	8.27
6.82	0.58	8.28
6.83	0.58	8.29
6.84	0.58	8.31
6.85	0.58	8.33
6.86	0.58	8.35
6.87	0.58	8.34
6.88	0.58	8.33
6.89	0.58	8.36
6.90	0.58	8.38
6.91	0.58	8.40
6.92	0.58	8.39
6.93	0.59	8.39
6.94	0.59	8.41
6.95	0.59	8.43
6.96	0.59	8.44
6.97	0.59	8.42
6.98	0.59	8.42
6.99	0.59	8.43
7.00	0.59	8.43
7.01	0.59	8.43
7.02	0.59	8.42
7.03	0.59	8.40
7.04	0.59	8.42
7.05	0.60	8.44
7.06	0.60	8.44
7.07	0.60	8.44
7.08	0.60	8.44
7.09	0.60	8.44
7.10	0.60	8.44
7.11	0.60	8.44
7.12	0.60	8.44
7.13	0.60	8.44
7.14	0.60	8.43
7.15	0.60	8.41
7.16	0.60	8.42
7.17	0.61	8.45
7.18	0.61	8.43
7.19	0.61	8.42
7.20	0.61	8.42
7.21	0.61	8.43
7.22	0.61	8.42
7.23	0.61	8.43
7.24	0.61	8.45
7.25	0.61	8.43
7.26	0.61	8.44
7.27	0.61	8.44
7.28	0.61	8.44
7.29	0.62	8.44
7.30	0.62	8.42
7.31	0.62	8.42
7.32	0.62	8.44
7.33	0.62	8.48
7.34	0.62	8.48
7.35	0.62	8.46
7.36	0.62	8.48
7.37	0.62	8.49
7.38	0.62	8.49
7.39	0.62	8.48
7.40	0.62	8.52
7.41	0.63	8.55
7.42	0.63	8.55
7.43	0.63	8.56
7.44	0.63	8.57
7.45	0.63	8.56
7.46	0.63	8.54
7.47	0.63	8.54
7.48	0.63	8.54
7.49	0.63	8.57
7.50	0.63	8.60
7.51	0.63	8.59
7.52	0.63	8.58
7.53	0.64	8.59
7.54	0.64	8.60
7.55	0.64	8.59
7.56	0.64	8.59
7.57	0.64	8.60
7.58	0.64	8.60
7.59	0.64	8.62
7.60	0.64	8.63
7.61	0.64	8.63
7.62	0.64	8.60
7.63	0.64	8.59
7.64	0.64	8.61
7.65	0.65	8.63
7.66	0.65	8.65
7.67	0.65	8.63
7.68	0.65	8.63
7.69	0.65	8.64
7.70	0.65	8.62
7.71	0.65	8.63
7.72	0.65	8.65
7.73	0.65	8.71
7.74	0.65	8.74
7.75	0.65	8.75
7.76	0.65	8.78
7.77	0.66	8.78
7.78	0.66	8.80
7.79	0.66	8.80
7.80	0.66	8.78
7.81	0.66	8.80
7.82	0.66	8.81
7.83	0.66	8.83
7.84	0.66	8.82
7.85	0.66	8.84
7.86	0.66	8.86
7.87	0.66	8.87
7.88	0.66	8.89
7.89	0.67	8.89
7.90	0.67	8.88
7.91	0.67	8.87
7.92	0.67	8.88
7.93	0.67	8.88
7.94	0.67	8.85
7.95	0.67	8.86
7.96	0.67	8.88
7.97	0.67	8.86
7.98	0.67	8.91
7.99	0.67	8.94
8.00	0.67	8.90
8.01	0.68	8.91
8.02	0.68	8.93
8.03	0.68	8.92
8.04	0.68	8.93
8.05	0.68	8.95
8.06	0.68	8.96
8.07	0.68	8.96
8.08	0.68	8.97
8.09	0.68	8.96
8.10	0.68	8.99
8.11	0.68	9.02
8.12	0.68	9.04
8.13	0.69	9.10
8.14	0.69	9.14
8.15	0.69	9.17
8.16	0.69	9.22
8.17	0.69	9.26
8.18	0.69	9.31
8.19	0.69	9.34
8.20	0.69	9.37
8.21	0.69	9.40
8.22	0.69	9.42
8.23	0.69	9.41
8.24	0.69	9.41
8.25	0.70	9.45
8.26	0.70	9.44
8.27	0.70	9.45
8.28	0.70	9.49
8.29	0.70	9.50
8.30	0.70	9.53
8.31	0.70	9.54
8.32	0.70	9.57
8.33	0.70	9.61
8.34	0.70	9.64
8.35	0.70	9.69
8.36	0.70	9.74
8.37	0.71	9.80
8.38	0.71	9.88
8.39	0.71	9.98
8.40	0.71	10.07
8.41	0.71	10.15
8.42	0.71	10.30
8.43	0.71	10.44
8.44	0.71	10.56
8.45	0.71	10.67
8.46	0.71	10.78
8.47	0.71	10.87
8.48	0.71	10.98
8.49	0.72	11.10
8.50	0.72	11.20
8.51	0.72	11.32
8.52	0.72	11.45
8.53	0.72	11.56
8.54	0.72	11.66
8.55	0.72	11.78
8.56	0.72	11.88
8.57	0.72	11.95
8.58	0.72	12.04
8.59	0.72	12.14
8.60	0.72	12.26
8.61	0.73	12.39
8.62	0.73	12.52
8.63	0.73	12.66
8.64	0.73	12.81
8.65	0.73	12.94
8.66	0.73	13.08
8.67	0.73	13.27
8.68	0.73	13.42
8.69	0.73	13.58
8.70	0.73	13.74
8.71	0.73	13.88
8.72	0.73	14.04
8.73	0.74	14.21
8.74	0.74	14.39
8.75	0.74	14.56
8.76	0.74	14.71
8.77	0.74	14.87
8.78	0.74	15.04
8.79	0.74	15.23
8.80	0.74	15.42
8.81	0.74	15.56
8.82	0.74	15.75
8.83	0.74	15.96
8.84	0.74	16.13
8.85	0.75	16.29
8.86	0.75	16.49
8.87	0.75	16.66
8.88	0.75	16.81
8.89	0.75	17.02
8.90	0.75	17.22
8.91	0.75	17.35
8.92	0.75	17.53
8.93	0.75	17.74
8.94	0.75	17.93
8.95	0.75	18.10
8.96	0.75	18.30
8.97	0.76	18.50
8.98	0.76	18.70
8.99	0.76	18.91
9.00	0.76	19.11
9.01	0.76	19.31
9.02	0.76	19.50
9.03	0.76	19.69
9.04	0.76	19.88
9.05	0.76	20.08
9.06	0.76	20.27
9.07	0.76	20.47
9.08	0.76	20.68
9.09	0.77	20.87
9.10	0.77	21.06
9.11	0.77	21.26
9.12	0.77	21.45
9.13	0.77	21.67
9.14	0.77	21.89
9.15	0.77	22.11
9.16	0.77	22.32
9.17	0.77	22.54
9.18	0.77	22.73
9.19	0.77	22.92
9.20	0.77	23.12
9.21	0.78	23.31
9.22	0.78	23.50
9.23	0.78	23.70
9.24	0.78	23.90
9.25	0.78	24.13
9.26	0.78	24.33
9.27	0.78	24.52
9.28	0.78	24.74
9.29	0.78	24.97
9.30	0.78	25.17
9.31	0.78	25.37
9.32	0.78	25.58
9.33	0.79	25.78
9.34	0.79	25.98
9.35	0.79	26.18
9.36	0.79	26.37
9.37	0.79	26.58
9.38	0.79	26.81
9.39	0.79	27.01
9.40	0.79	27.20
9.41	0.79	27.39
9.42	0.79	27.57
9.43	0.79	27.78
9.44	0.79	28.01
9.45	0.80	28.23
9.46	0.80	28.40
9.47	0.80	28.61
9.48	0.80	28.80
9.49	0.80	28.99
9.50	0.80	29.20
9.51	0.80	29.37
9.52	0.80	29.52
9.53	0.80	29.70
9.54	0.80	29.90
9.55	0.80	30.08
9.56	0.80	30.24
9.57	0.81	30.45
9.58	0.81	30.67
9.59	0.81	30.83
9.60	0.81	31.01
9.61	0.81	31.23
9.62	0.81	31.43
9.63	0.81	31.63
9.64	0.81	31.81
9.65	0.81	31.98
9.66	0.81	32.16
9.67	0.81	32.36
9.68	0.81	32.55
9.69	0.82	32.69
9.70	0.82	32.86
9.71	0.82	33.07
9.72	0.82	33.25
9.73	0.82	33.39
9.74	0.82	33.60
9.75	0.82	33.81
9.76	0.82	33.99
9.77	0.82	34.18
9.78	0.82	34.38
9.79	0.82	34.54
9.80	0.82	34.70
9.81	0.83	34.91
9.82	0.83	35.09
9.83	0.83	35.26
9.84	0.83	35.42
9.85	0.83	35.59
9.86	0.83	35.77
9.87	0.83	35.94
9.88	0.83	36.12
9.89	0.83	36.27
9.90	0.83	36.46
9.91	0.83	36.67
9.92	0.83	36.83
9.93	0.84	36.99
9.94	0.84	37.18
9.95	0.84	37.38
9.96	0.84	37.53
9.97	0.84	37.68
9.98	0.84	37.84
9.99	0.84	38.00
10.00	0.84	38.17
10.01	0.84	38.33
10.02	0.84	38.51
10.03	0.84	38.66
10.04	0.84	38.80
10.05	0.85	38.98
10.06	0.85	39.17
10.07	0.85	39.30
10.08	0.85	39.47
10.09	0.85	39.65
10.10	0.85	39.79
10.11	0.85	39.93
10.12	0.85	40.08
10.13	0.85	40.25
10.14	0.85	40.42
10.15	0.85	40.55
10.16	0.85	40.71
10.17	0.86	40.86
10.18	0.86	41.01
10.19	0.86	41.14
10.20	0.86	41.30
10.21	0.86	41.49
10.22	0.86	41.66
10.23	0.86	41.82
10.24	0.86	41.96
10.25	0.86	42.12
10.26	0.86	42.27
10.27	0.86	42.42
10.28	0.86	42.56
10.29	0.87	42.70
10.30	0.87	42.86
10.31	0.87	43.01
10.32	0.87	43.15
10.33	0.87	43.30
10.34	0.87	43.46
10.35	0.87	43.61
10.36	0.87	43.76
10.37	0.87	43.91
10.38	0.87	44.06
10.39	0.87	44.20
10.40	0.87	44.34
10.41	0.88	44.51
10.42	0.88	44.65
10.43	0.88	44.77
10.44	0.88	44.90
10.45	0.88	45.03
10.46	0.88	45.14
10.47	0.88	45.27
10.48	0.88	45.42
10.49	0.88	45.56
10.50	0.88	45.69
10.51	0.88	45.84
10.52	0.88	45.97
10.53	0.89	46.09
10.54	0.89	46.25
10.55	0.89	46.42
10.56	0.89	46.53
10.57	0.89	46.66
10.58	0.89	46.80
10.59	0.89	46.90
10.60	0.89	47.02
10.61	0.89	47.14
10.62	0.89	47.27
10.63	0.89	47.39
10.64	0.89	47.50
10.65	0.90	47.64
10.66	0.90	47.77
10.67	0.90	47.88
10.68	0.90	48.00
10.69	0.90	48.13
10.70	0.90	48.25
10.71	0.90	48.39
10.72	0.90	48.51
10.73	0.90	48.63
10.74	0.90	48.74
10.75	0.90	48.87
10.76	0.90	48.96
10.77	0.91	49.05
10.78	0.91	49.16
10.79	0.91	49.26
10.80	0.91	49.41
10.81	0.91	49.53
10.82	0.91	49.62
10.83	0.91	49.73
10.84	0.91	49.86
10.85	0.91	49.97
10.86	0.91	50.06
10.87	0.91	50.19
10.88	0.91	50.32
10.89	0.92	50.40
10.90	0.92	50.48
10.91	0.92	50.59
10.92	0.92	50.70
10.93	0.92	50.79
10.94	0.92	50.89
10.95	0.92	51.00
10.96	0.92	51.09
10.97	0.92	51.18
10.98	0.92	51.29
10.99	0.92	51.40
11.00	0.92	51.51
11.01	0.93	51.62
11.02	0.93	51.75
11.03	0.93	51.86
11.04	0.93	51.94
11.05	0.93	52.02
11.06	0.93	52.10
11.07	0.93	52.18
11.08	0.93	52.25
11.09	0.93	52.35
11.10	0.93	52.43
11.11	0.93	52.51
11.12	0.93	52.61
11.13	0.94	52.70
11.14	0.94	52.78
11.15	0.94	52.88
11.16	0.94	52.99
11.17	0.94	53.09
11.18	0.94	53.15
11.19	0.94	53.21
11.20	0.94	53.27
11.21	0.94	53.33
11.22	0.94	53.43
11.23	0.94	53.51
11.24	0.94	53.59
11.25	0.95	53.62
11.26	0.95	53.68
11.27	0.95	53.78
11.28	0.95	53.84
11.29	0.95	53.91
11.30	0.95	53.99
11.31	0.95	54.06
11.32	0.95	54.14
11.33	0.95	54.22
11.34	0.95	54.27
11.35	0.95	54.33
11.36	0.95	54.39
11.37	0.96	54.44
11.38	0.96	54.52
11.39	0.96	54.58
11.40	0.96	54.64
11.41	0.96	54.72
11.42	0.96	54.77
11.43	0.96	54.82
11.44	0.96	54.90
11.45	0.96	54.97
11.46	0.96	55.02
11.47	0.96	55.10
11.48	0.96	55.16
11.49	0.97	55.22
11.50	0.97	55.27
11.51	0.97	55.33
11.52	0.97	55.39
11.53	0.97	55.40
11.54	0.97	55.48
11.55	0.97	55.55
11.56	0.97	55.59
11.57	0.97	55.65
11.58	0.97	55.72
11.59	0.97	55.80
11.60	0.97	55.85
11.61	0.98	55.91
11.62	0.98	55.97
11.63	0.98	56.01
11.64	0.98	56.05
11.65	0.98	56.09
11.66	0.98	56.15
