2.38	0.21	11.26
2.39	0.21	11.23
2.40	0.21	11.26
2.41	0.21	11.28
2.42	0.21	11.26
2.43	0.21	11.26
2.44	0.21	11.29
2.45	0.21	11.30
2.46	0.21	11.32
2.47	0.21	11.34
2.48	0.22	11.34
2.49	0.22	11.30
2.50	0.22	11.28
2.51	0.22	11.27
2.52	0.22	11.27
2.53	0.22	11.27
2.54	0.22	11.27
2.55	0.22	11.27
2.56	0.22	11.27
2.57	0.22	11.28
2.58	0.22	11.29
2.59	0.22	11.29
2.60	0.23	11.27
2.61	0.23	11.27
2.62	0.23	11.29
2.63	0.23	11.28
2.64	0.23	11.26
2.65	0.23	11.26
2.66	0.23	11.26
2.67	0.23	11.29
2.68	0.23	11.29
2.69	0.23	11.28
2.70	0.23	11.27
2.71	0.23	11.28
2.72	0.24	11.30
2.73	0.24	11.27
2.74	0.24	11.27
2.75	0.24	11.27
2.76	0.24	11.27
2.77	0.24	11.27
2.78	0.24	11.29
2.79	0.24	11.29
2.80	0.24	11.27
2.81	0.24	11.28
2.82	0.24	11.28
2.83	0.24	11.29
2.84	0.25	11.26
2.85	0.25	11.27
2.86	0.25	11.29
2.87	0.25	11.28
2.88	0.25	11.28
2.89	0.25	11.28
2.90	0.25	11.27
2.91	0.25	11.26
2.92	0.25	11.26
2.93	0.25	11.25
2.94	0.25	11.28
2.95	0.25	11.31
2.96	0.26	11.30
2.97	0.26	11.27
2.98	0.26	11.25
2.99	0.26	11.25
3.00	0.26	11.26
3.01	0.26	11.26
3.02	0.26	11.26
3.03	0.26	11.28
3.04	0.26	11.28
3.05	0.26	11.29
3.06	0.26	11.30
3.07	0.26	11.29
3.08	0.27	11.29
3.09	0.27	11.30
3.10	0.27	11.27
3.11	0.27	11.28
3.12	0.27	11.29
3.13	0.27	11.28
3.14	0.27	11.29
3.15	0.27	11.29
3.16	0.27	11.28
3.17	0.27	11.26
3.18	0.27	11.28
3.19	0.27	11.30
3.20	0.28	11.31
3.21	0.28	11.31
3.22	0.28	11.27
3.23	0.28	11.28
3.24	0.28	11.29
3.25	0.28	11.26
3.26	0.28	11.27
3.27	0.28	11.27
3.28	0.28	11.29
3.29	0.28	11.30
3.30	0.28	11.30
3.31	0.28	11.32
3.32	0.29	11.32
3.33	0.29	11.31
3.34	0.29	11.27
3.35	0.29	11.28
3.36	0.29	11.29
3.37	0.29	11.28
3.38	0.29	11.29
3.39	0.29	11.27
3.40	0.29	11.27
3.41	0.29	11.28
3.42	0.29	11.27
3.43	0.29	11.28
3.44	0.30	11.30
3.45	0.30	11.29
3.46	0.30	11.28
3.47	0.30	11.31
3.48	0.30	11.30
3.49	0.30	11.28
3.50	0.30	11.30
3.51	0.30	11.28
3.52	0.30	11.26
3.53	0.30	11.26
3.54	0.30	11.28
3.55	0.30	11.29
3.56	0.31	11.29
3.57	0.31	11.32
3.58	0.31	11.33
3.59	0.31	11.33
3.60	0.31	11.31
3.61	0.31	11.30
3.62	0.31	11.27
3.63	0.31	11.27
3.64	0.31	11.25
3.65	0.31	11.26
3.66	0.31	11.31
3.67	0.31	11.29
3.68	0.32	11.27
3.69	0.32	11.29
3.70	0.32	11.31
3.71	0.32	11.33
3.72	0.32	11.32
3.73	0.32	11.31
3.74	0.32	11.29
3.75	0.32	11.29
3.76	0.32	11.27
3.77	0.32	11.27
3.78	0.32	11.30
3.79	0.32	11.30
3.80	0.33	11.29
3.81	0.33	11.27
3.82	0.33	11.28
3.83	0.33	11.30
3.84	0.33	11.28
3.85	0.33	11.29
3.86	0.33	11.30
3.87	0.33	11.29
3.88	0.33	11.26
3.89	0.33	11.27
3.90	0.33	11.28
3.91	0.33	11.27
3.92	0.34	11.28
3.93	0.34	11.28
3.94	0.34	11.27
3.95	0.34	11.30
3.96	0.34	11.31
3.97	0.34	11.31
3.98	0.34	11.30
3.99	0.34	11.30
4.00	0.34	11.28
4.01	0.34	11.26
4.02	0.34	11.26
4.03	0.34	11.28
4.04	0.35	11.29
4.05	0.35	11.30
4.06	0.35	11.31
4.07	0.35	11.30
4.08	0.35	11.31
4.09	0.35	11.31
4.10	0.35	11.30
4.11	0.35	11.30
4.12	0.35	11.27
4.13	0.35	11.26
4.14	0.35	11.28
4.15	0.35	11.30
4.16	0.36	11.31
4.17	0.36	11.28
4.18	0.36	11.28
4.19	0.36	11.28
4.20	0.36	11.30
4.21	0.36	11.31
4.22	0.36	11.32
4.23	0.36	11.33
4.24	0.36	11.31
4.25	0.36	11.28
4.26	0.36	11.27
4.27	0.36	11.28
4.28	0.37	11.28
4.29	0.37	11.28
4.30	0.37	11.28
4.31	0.37	11.29
4.32	0.37	11.28
4.33	0.37	11.29
4.34	0.37	11.31
4.35	0.37	11.31
4.36	0.37	11.31
4.37	0.37	11.29
4.38	0.37	11.27
4.39	0.37	11.27
4.40	0.38	11.27
4.41	0.38	11.27
4.42	0.38	11.26
4.43	0.38	11.27
4.44	0.38	11.28
4.45	0.38	11.29
4.46	0.38	11.31
4.47	0.38	11.29
4.48	0.38	11.29
4.49	0.38	11.28
4.50	0.38	11.27
4.51	0.38	11.30
4.52	0.39	11.30
4.53	0.39	11.26
4.54	0.39	11.28
4.55	0.39	11.27
4.56	0.39	11.29
4.57	0.39	11.30
4.58	0.39	11.29
4.59	0.39	11.29
4.60	0.39	11.31
4.61	0.39	11.33
4.62	0.39	11.31
4.63	0.39	11.30
4.64	0.40	11.31
4.65	0.40	11.28
4.66	0.40	11.25
4.67	0.40	11.27
4.68	0.40	11.27
4.69	0.40	11.27
4.70	0.40	11.30
4.71	0.40	11.31
4.72	0.40	11.32
4.73	0.40	11.34
4.74	0.40	11.32
4.75	0.40	11.30
4.76	0.41	11.31
4.77	0.41	11.31
4.78	0.41	11.31
4.79	0.41	11.29
4.80	0.41	11.27
4.81	0.41	11.32
4.82	0.41	11.33
4.83	0.41	11.32
4.84	0.41	11.32
4.85	0.41	11.33
4.86	0.41	11.33
4.87	0.41	11.33
4.88	0.42	11.34
4.89	0.42	11.34
4.90	0.42	11.31
4.91	0.42	11.29
4.92	0.42	11.33
4.93	0.42	11.36
4.94	0.42	11.36
4.95	0.42	11.36
4.96	0.42	11.38
4.97	0.42	11.39
4.98	0.42	11.38
4.99	0.42	11.39
5.00	0.43	11.40
5.01	0.43	11.37
5.02	0.43	11.38
5.03	0.43	11.40
5.04	0.43	11.39
5.05	0.43	11.38
5.06	0.43	11.38
5.07	0.43	11.41
5.08	0.43	11.41
5.09	0.43	11.41
5.10	0.43	11.43
5.11	0.43	11.44
5.12	0.44	11.42
5.13	0.44	11.41
5.14	0.44	11.40
5.15	0.44	11.39
5.16	0.44	11.39
5.17	0.44	11.39
5.18	0.44	11.40
5.19	0.44	11.41
5.20	0.44	11.40
5.21	0.44	11.43
5.22	0.44	11.43
5.23	0.44	11.44
5.24	0.45	11.45
5.25	0.45	11.42
5.26	0.45	11.41
5.27	0.45	11.39
5.28	0.45	11.39
5.29	0.45	11.38
5.30	0.45	11.39
5.31	0.45	11.41
5.32	0.45	11.39
5.33	0.45	11.40
5.34	0.45	11.42
5.35	0.45	11.44
5.36	0.46	11.44
5.37	0.46	11.44
5.38	0.46	11.42
5.39	0.46	11.42
5.40	0.46	11.41
5.41	0.46	11.39
5.42	0.46	11.40
5.43	0.46	11.41
5.44	0.46	11.41
5.45	0.46	11.42
5.46	0.46	11.42
5.47	0.46	11.45
5.48	0.47	11.45
5.49	0.47	11.49
5.50	0.47	11.48
5.51	0.47	11.45
5.52	0.47	11.46
5.53	0.47	11.44
5.54	0.47	11.43
5.55	0.47	11.40
5.56	0.47	11.40
5.57	0.47	11.41
5.58	0.47	11.43
5.59	0.47	11.47
5.60	0.48	11.48
5.61	0.48	11.49
5.62	0.48	11.48
5.63	0.48	11.47
5.64	0.48	11.45
5.65	0.48	11.44
5.66	0.48	11.45
5.67	0.48	11.45
5.68	0.48	11.48
5.69	0.48	11.49
5.70	0.48	11.49
5.71	0.48	11.50
5.72	0.49	11.52
5.73	0.49	11.54
5.74	0.49	11.55
5.75	0.49	11.53
5.76	0.49	11.52
5.77	0.49	11.53
5.78	0.49	11.52
5.79	0.49	11.52
5.80	0.49	11.51
5.81	0.49	11.53
5.82	0.49	11.53
5.83	0.49	11.53
5.84	0.50	11.55
5.85	0.50	11.56
5.86	0.50	11.59
5.87	0.50	11.56
5.88	0.50	11.55
5.89	0.50	11.56
5.90	0.50	11.56
5.91	0.50	11.56
5.92	0.50	11.56
5.93	0.50	11.58
5.94	0.50	11.60
5.95	0.50	11.60
5.96	0.51	11.62
5.97	0.51	11.63
5.98	0.51	11.63
5.99	0.51	11.64
6.00	0.51	11.63
6.01	0.51	11.64
6.02	0.51	11.63
6.03	0.51	11.62
6.04	0.51	11.60
6.05	0.51	11.63
6.06	0.51	11.67
6.07	0.51	11.69
6.08	0.52	11.70
6.09	0.52	11.73
6.10	0.52	11.76
6.11	0.52	11.76
6.12	0.52	11.79
6.13	0.52	11.79
6.14	0.52	11.80
6.15	0.52	11.79
6.16	0.52	11.79
6.17	0.52	11.82
6.18	0.52	11.82
6.19	0.52	11.83
6.20	0.53	11.86
6.21	0.53	11.90
6.22	0.53	11.92
6.23	0.53	11.93
6.24	0.53	11.92
6.25	0.53	11.93
6.26	0.53	11.95
6.27	0.53	11.96
6.28	0.53	11.97
6.29	0.53	11.99
6.30	0.53	12.00
6.31	0.53	11.99
6.32	0.54	12.01
6.33	0.54	12.06
6.34	0.54	12.07
6.35	0.54	12.06
6.36	0.54	12.09
6.37	0.54	12.10
6.38	0.54	12.13
6.39	0.54	12.15
6.40	0.54	12.13
6.41	0.54	12.14
6.42	0.54	12.12
6.43	0.54	12.13
6.44	0.55	12.17
6.45	0.55	12.18
6.46	0.55	12.22
6.47	0.55	12.25
6.48	0.55	12.28
6.49	0.55	12.29
6.50	0.55	12.28
6.51	0.55	12.29
6.52	0.55	12.31
6.53	0.55	12.30
6.54	0.55	12.28
6.55	0.55	12.33
6.56	0.56	12.37
6.57	0.56	12.37
6.58	0.56	12.41
6.59	0.56	12.44
6.60	0.56	12.46
6.61	0.56	12.48
6.62	0.56	12.50
6.63	0.56	12.55
6.64	0.56	12.56
6.65	0.56	12.59
6.66	0.56	12.61
6.67	0.56	12.62
6.68	0.57	12.66
6.69	0.57	12.69
6.70	0.57	12.75
6.71	0.57	12.80
6.72	0.57	12.83
6.73	0.57	12.84
6.74	0.57	12.87
6.75	0.57	12.90
6.76	0.57	12.91
6.77	0.57	12.94
6.78	0.57	12.95
6.79	0.57	12.99
6.80	0.58	13.03
6.81	0.58	13.03
6.82	0.58	13.07
6.83	0.58	13.11
6.84	0.58	13.14
6.85	0.58	13.15
6.86	0.58	13.22
6.87	0.58	13.25
6.88	0.58	13.27
6.89	0.58	13.35
6.90	0.58	13.41
6.91	0.58	13.45
6.92	0.59	13.49
6.93	0.59	13.55
6.94	0.59	13.63
6.95	0.59	13.69
6.96	0.59	13.73
6.97	0.59	13.75
6.98	0.59	13.75
6.99	0.59	13.75
7.00	0.59	13.80
7.01	0.59	13.82
7.02	0.59	13.84
7.03	0.59	13.89
7.04	0.60	13.90
7.05	0.60	13.94
7.06	0.60	13.97
7.07	0.60	13.97
7.08	0.60	13.97
7.09	0.60	13.99
7.10	0.60	14.02
7.11	0.60	14.02
7.12	0.60	14.04
7.13	0.60	14.06
7.14	0.60	14.06
7.15	0.60	14.06
7.16	0.61	14.10
7.17	0.61	14.12
7.18	0.61	14.12
7.19	0.61	14.13
7.20	0.61	14.13
7.21	0.61	14.12
7.22	0.61	14.13
7.23	0.61	14.12
7.24	0.61	14.11
7.25	0.61	14.11
7.26	0.61	14.13
7.27	0.61	14.17
7.28	0.62	14.19
7.29	0.62	14.21
7.30	0.62	14.20
7.31	0.62	14.22
7.32	0.62	14.23
7.33	0.62	14.24
7.34	0.62	14.27
7.35	0.62	14.31
7.36	0.62	14.33
7.37	0.62	14.33
7.38	0.62	14.34
7.39	0.62	14.37
7.40	0.63	14.39
7.41	0.63	14.38
7.42	0.63	14.41
7.43	0.63	14.40
7.44	0.63	14.38
7.45	0.63	14.37
7.46	0.63	14.36
7.47	0.63	14.39
7.48	0.63	14.39
7.49	0.63	14.39
7.50	0.63	14.40
7.51	0.63	14.40
7.52	0.64	14.39
7.53	0.64	14.37
7.54	0.64	14.37
7.55	0.64	14.33
7.56	0.64	14.33
7.57	0.64	14.36
7.58	0.64	14.35
7.59	0.64	14.35
7.60	0.64	14.34
7.61	0.64	14.38
7.62	0.64	14.40
7.63	0.65	14.40
7.64	0.65	14.41
7.65	0.65	14.43
7.66	0.65	14.42
7.67	0.65	14.39
7.68	0.65	14.39
7.69	0.65	14.36
7.70	0.65	14.37
7.71	0.65	14.39
7.72	0.65	14.40
7.73	0.65	14.42
7.74	0.65	14.41
7.75	0.65	14.40
7.76	0.66	14.40
7.77	0.66	14.41
7.78	0.66	14.43
7.79	0.66	14.44
7.80	0.66	14.44
7.81	0.66	14.42
7.82	0.66	14.42
7.83	0.66	14.44
7.84	0.66	14.44
7.85	0.66	14.44
7.86	0.66	14.46
7.87	0.66	14.45
7.88	0.67	14.47
7.89	0.67	14.49
7.90	0.67	14.53
7.91	0.67	14.53
7.92	0.67	14.51
7.93	0.67	14.51
7.94	0.67	14.52
7.95	0.67	14.52
7.96	0.67	14.53
7.97	0.67	14.56
7.98	0.67	14.55
7.99	0.67	14.54
8.00	0.68	14.54
8.01	0.68	14.53
8.02	0.68	14.56
8.03	0.68	14.58
8.04	0.68	14.58
8.05	0.68	14.57
8.06	0.68	14.56
8.07	0.68	14.56
8.08	0.68	14.56
8.09	0.68	14.57
8.10	0.68	14.57
8.11	0.68	14.59
8.12	0.69	14.59
8.13	0.69	14.58
8.14	0.69	14.60
8.15	0.69	14.62
8.16	0.69	14.63
8.17	0.69	14.64
8.18	0.69	14.63
8.19	0.69	14.63
8.20	0.69	14.64
8.21	0.69	14.64
8.22	0.69	14.64
8.23	0.69	14.64
8.24	0.70	14.62
8.25	0.70	14.63
8.26	0.70	14.66
8.27	0.70	14.66
8.28	0.70	14.68
8.29	0.70	14.68
8.30	0.70	14.69
8.31	0.70	14.70
8.32	0.70	14.72
8.33	0.70	14.71
8.34	0.70	14.70
8.35	0.70	14.70
8.36	0.71	14.68
8.37	0.71	14.68
8.38	0.71	14.72
8.39	0.71	14.76
8.40	0.71	14.74
8.41	0.71	14.73
8.42	0.71	14.75
8.43	0.71	14.74
8.44	0.71	14.75
8.45	0.71	14.78
8.46	0.71	14.79
8.47	0.71	14.78
8.48	0.72	14.79
8.49	0.72	14.81
8.50	0.72	14.80
8.51	0.72	14.81
8.52	0.72	14.83
8.53	0.72	14.85
8.54	0.72	14.87
8.55	0.72	14.90
8.56	0.72	14.89
8.57	0.72	14.88
8.58	0.72	14.90
8.59	0.72	14.87
8.60	0.73	14.89
8.61	0.73	14.92
8.62	0.73	14.91
8.63	0.73	14.90
8.64	0.73	14.91
8.65	0.73	14.94
8.66	0.73	14.94
8.67	0.73	14.92
8.68	0.73	14.90
8.69	0.73	14.92
8.70	0.73	14.93
8.71	0.73	14.95
8.72	0.74	14.97
8.73	0.74	14.99
8.74	0.74	15.03
8.75	0.74	15.03
8.76	0.74	15.03
8.77	0.74	15.03
8.78	0.74	15.02
8.79	0.74	15.04
8.80	0.74	15.05
8.81	0.74	15.07
8.82	0.74	15.06
8.83	0.74	15.05
8.84	0.75	15.07
8.85	0.75	15.12
8.86	0.75	15.19
8.87	0.75	15.19
8.88	0.75	15.22
8.89	0.75	15.23
8.90	0.75	15.22
8.91	0.75	15.23
8.92	0.75	15.21
8.93	0.75	15.22
8.94	0.75	15.22
8.95	0.75	15.22
8.96	0.76	15.22
8.97	0.76	15.22
8.98	0.76	15.24
8.99	0.76	15.26
9.00	0.76	15.27
9.01	0.76	15.29
9.02	0.76	15.31
9.03	0.76	15.33
9.04	0.76	15.31
9.05	0.76	15.29
9.06	0.76	15.31
9.07	0.76	15.34
9.08	0.77	15.34
9.09	0.77	15.34
9.10	0.77	15.35
9.11	0.77	15.37
9.12	0.77	15.41
9.13	0.77	15.43
9.14	0.77	15.44
9.15	0.77	15.43
9.16	0.77	15.42
9.17	0.77	15.44
9.18	0.77	15.44
9.19	0.77	15.44
9.20	0.78	15.45
9.21	0.78	15.45
9.22	0.78	15.45
9.23	0.78	15.45
9.24	0.78	15.46
9.25	0.78	15.45
9.26	0.78	15.46
9.27	0.78	15.48
9.28	0.78	15.46
9.29	0.78	15.46
9.30	0.78	15.45
9.31	0.78	15.48
9.32	0.79	15.48
9.33	0.79	15.46
9.34	0.79	15.46
9.35	0.79	15.46
9.36	0.79	15.48
9.37	0.79	15.47
9.38	0.79	15.47
9.39	0.79	15.48
9.40	0.79	15.49
9.41	0.79	15.47
9.42	0.79	15.47
9.43	0.79	15.47
9.44	0.80	15.45
9.45	0.80	15.45
9.46	0.80	15.45
9.47	0.80	15.47
9.48	0.80	15.47
9.49	0.80	15.48
9.50	0.80	15.45
9.51	0.80	15.45
9.52	0.80	15.49
9.53	0.80	15.46
9.54	0.80	15.47
9.55	0.80	15.49
9.56	0.81	15.52
9.57	0.81	15.59
9.58	0.81	15.58
9.59	0.81	15.57
9.60	0.81	15.59
9.61	0.81	15.59
9.62	0.81	15.60
9.63	0.81	15.61
9.64	0.81	15.60
9.65	0.81	15.61
9.66	0.81	15.64
9.67	0.81	15.65
9.68	0.82	15.64
9.69	0.82	15.63
9.70	0.82	15.65
9.71	0.82	15.68
9.72	0.82	15.71
9.73	0.82	15.76
9.74	0.82	15.79
9.75	0.82	15.78
9.76	0.82	15.79
9.77	0.82	15.81
9.78	0.82	15.78
9.79	0.82	15.78
9.80	0.83	15.81
9.81	0.83	15.82
9.82	0.83	15.83
9.83	0.83	15.82
9.84	0.83	15.87
9.85	0.83	15.90
9.86	0.83	15.92
9.87	0.83	15.95
9.88	0.83	16.03
9.89	0.83	16.18
9.90	0.83	16.32
9.91	0.83	16.36
9.92	0.84	16.38
9.93	0.84	16.37
9.94	0.84	16.38
9.95	0.84	16.44
9.96	0.84	16.45
9.97	0.84	16.47
9.98	0.84	16.53
9.99	0.84	16.58
10.00	0.84	16.59
10.01	0.84	16.61
10.02	0.84	16.67
10.03	0.84	16.77
10.04	0.85	16.84
10.05	0.85	16.90
10.06	0.85	16.99
10.07	0.85	17.07
10.08	0.85	17.14
10.09	0.85	17.20
10.10	0.85	17.22
10.11	0.85	17.27
10.12	0.85	17.34
10.13	0.85	17.41
10.14	0.85	17.49
10.15	0.85	17.58
10.16	0.86	17.67
10.17	0.86	17.76
10.18	0.86	17.88
10.19	0.86	17.97
10.20	0.86	18.08
10.21	0.86	18.20
10.22	0.86	18.30
10.23	0.86	18.41
10.24	0.86	18.50
10.25	0.86	18.60
10.26	0.86	18.71
10.27	0.86	18.84
10.28	0.87	18.97
10.29	0.87	19.09
10.30	0.87	19.21
10.31	0.87	19.31
10.32	0.87	19.43
10.33	0.87	19.56
10.34	0.87	19.69
10.35	0.87	19.80
10.36	0.87	19.87
10.37	0.87	19.99
10.38	0.87	20.11
10.39	0.87	20.24
10.40	0.88	20.40
10.41	0.88	20.52
10.42	0.88	20.64
10.43	0.88	20.77
10.44	0.88	20.88
10.45	0.88	21.00
10.46	0.88	21.11
10.47	0.88	21.21
10.48	0.88	21.33
10.49	0.88	21.50
10.50	0.88	21.66
10.51	0.88	21.81
10.52	0.89	21.97
10.53	0.89	22.14
10.54	0.89	22.32
10.55	0.89	22.48
10.56	0.89	22.65
10.57	0.89	22.84
10.58	0.89	23.00
10.59	0.89	23.17
10.60	0.89	23.35
10.61	0.89	23.52
10.62	0.89	23.68
10.63	0.89	23.84
10.64	0.90	24.01
10.65	0.90	24.17
10.66	0.90	24.32
10.67	0.90	24.48
10.68	0.90	24.63
10.69	0.90	24.82
10.70	0.90	25.01
10.71	0.90	25.14
10.72	0.90	25.32
10.73	0.90	25.48
10.74	0.90	25.65
10.75	0.90	25.81
10.76	0.91	25.95
10.77	0.91	26.12
10.78	0.91	26.30
10.79	0.91	26.47
10.80	0.91	26.64
10.81	0.91	26.78
10.82	0.91	26.92
10.83	0.91	27.10
10.84	0.91	27.25
10.85	0.91	27.41
10.86	0.91	27.57
10.87	0.91	27.75
10.88	0.92	27.94
10.89	0.92	28.10
10.90	0.92	28.28
10.91	0.92	28.44
10.92	0.92	28.59
10.93	0.92	28.76
10.94	0.92	28.94
10.95	0.92	29.11
10.96	0.92	29.28
10.97	0.92	29.46
10.98	0.92	29.63
10.99	0.92	29.82
11.00	0.93	30.02
11.01	0.93	30.22
11.02	0.93	30.41
11.03	0.93	30.62
11.04	0.93	30.81
11.05	0.93	31.02
11.06	0.93	31.21
11.07	0.93	31.38
11.08	0.93	31.57
11.09	0.93	31.75
11.10	0.93	31.94
11.11	0.93	32.14
11.12	0.94	32.32
11.13	0.94	32.51
11.14	0.94	32.71
11.15	0.94	32.91
11.16	0.94	33.11
11.17	0.94	33.33
11.18	0.94	33.53
11.19	0.94	33.72
11.20	0.94	33.92
11.21	0.94	34.12
11.22	0.94	34.31
11.23	0.94	34.47
11.24	0.95	34.67
11.25	0.95	34.89
11.26	0.95	35.08
11.27	0.95	35.26
11.28	0.95	35.47
11.29	0.95	35.65
11.30	0.95	35.82
11.31	0.95	36.02
11.32	0.95	36.25
11.33	0.95	36.44
11.34	0.95	36.61
11.35	0.95	36.81
11.36	0.96	37.02
11.37	0.96	37.21
11.38	0.96	37.41
11.39	0.96	37.61
11.40	0.96	37.79
11.41	0.96	37.95
11.42	0.96	38.12
11.43	0.96	38.31
11.44	0.96	38.50
11.45	0.96	38.68
11.46	0.96	38.88
11.47	0.96	39.06
11.48	0.97	39.22
11.49	0.97	39.42
11.50	0.97	39.64
11.51	0.97	39.83
11.52	0.97	39.98
11.53	0.97	40.16
11.54	0.97	40.33
11.55	0.97	40.50
11.56	0.97	40.71
11.57	0.97	40.89
11.58	0.97	41.07
11.59	0.97	41.25
11.60	0.98	41.44
11.61	0.98	41.61
11.62	0.98	41.80
11.63	0.98	41.99
11.64	0.98	42.16
11.65	0.98	42.35
11.66	0.98	42.54
