0.01	0.01	1.94
0.02	0.01	2.01
0.03	0.01	1.92
0.04	0.01	1.75
0.05	0.01	1.73
0.06	0.01	1.83
0.07	0.01	1.95
0.08	0.02	1.93
0.09	0.02	1.90
0.10	0.02	1.97
0.11	0.02	2.06
0.12	0.02	2.12
0.13	0.02	2.13
0.14	0.02	2.17
0.15	0.02	2.20
0.16	0.02	2.23
0.17	0.02	2.26
0.18	0.02	2.27
0.19	0.02	2.28
0.20	0.03	2.30
0.21	0.03	2.31
0.22	0.03	2.29
0.23	0.03	2.31
0.24	0.03	2.36
0.25	0.03	2.34
0.26	0.03	2.33
0.27	0.03	2.34
0.28	0.03	2.33
0.29	0.03	2.33
0.30	0.03	2.34
0.31	0.03	2.36
0.32	0.04	2.35
0.33	0.04	2.34
0.34	0.04	2.34
0.35	0.04	2.33
0.36	0.04	2.31
0.37	0.04	2.30
0.38	0.04	2.31
0.39	0.04	2.32
0.40	0.04	2.33
0.41	0.04	2.34
0.42	0.04	2.34
0.43	0.04	2.34
0.44	0.05	2.34
0.45	0.05	2.36
0.46	0.05	2.38
0.47	0.05	2.35
0.48	0.05	2.31
0.49	0.05	2.33
0.50	0.05	2.35
0.51	0.05	2.31
0.52	0.05	2.30
0.53	0.05	2.33
0.54	0.05	2.35
0.55	0.05	2.37
0.56	0.06	2.39
0.57	0.06	2.38
0.58	0.06	2.37
0.59	0.06	2.40
0.60	0.06	2.40
0.61	0.06	2.39
0.62	0.06	2.41
0.63	0.06	2.43
0.64	0.06	2.42
0.65	0.06	2.41
0.66	0.06	2.43
0.67	0.06	2.44
0.68	0.07	2.44
0.69	0.07	2.46
0.70	0.07	2.49
0.71	0.07	2.50
0.72	0.07	2.50
0.73	0.07	2.48
0.74	0.07	2.51
0.75	0.07	2.59
0.76	0.07	2.72
0.77	0.07	2.89
0.78	0.07	3.03
0.79	0.07	3.18
0.80	0.08	3.33
0.81	0.08	3.43
0.82	0.08	3.48
0.83	0.08	3.51
0.84	0.08	3.33
0.85	0.08	3.16
0.86	0.08	3.20
0.87	0.08	3.25
0.88	0.08	3.30
0.89	0.08	3.26
0.90	0.08	3.20
0.91	0.08	3.25
0.92	0.09	3.40
0.93	0.09	3.43
0.94	0.09	3.40
0.95	0.09	3.43
0.96	0.09	3.45
0.97	0.09	3.44
0.98	0.09	3.42
0.99	0.09	3.46
1.00	0.09	3.53
1.01	0.09	3.50
1.02	0.09	3.46
1.03	0.09	3.48
1.04	0.10	3.52
1.05	0.10	3.57
1.06	0.10	3.59
1.07	0.10	3.58
1.08	0.10	3.55
1.09	0.10	3.54
1.10	0.10	3.54
1.11	0.10	3.52
1.12	0.10	3.55
1.13	0.10	3.58
1.14	0.10	3.56
1.15	0.10	3.57
1.16	0.11	3.60
1.17	0.11	3.63
1.18	0.11	3.65
1.19	0.11	3.67
1.20	0.11	3.68
1.21	0.11	3.64
1.22	0.11	3.65
1.23	0.11	3.67
1.24	0.11	3.63
1.25	0.11	3.62
1.26	0.11	3.65
1.27	0.11	3.66
1.28	0.12	3.68
1.29	0.12	3.66
1.30	0.12	3.67
1.31	0.12	3.69
1.32	0.12	3.70
1.33	0.12	3.69
1.34	0.12	3.70
1.35	0.12	3.71
1.36	0.12	3.69
1.37	0.12	3.68
1.38	0.12	3.68
1.39	0.12	3.67
1.40	0.13	3.67
1.41	0.13	3.69
1.42	0.13	3.71
1.43	0.13	3.73
1.44	0.13	3.74
1.45	0.13	3.70
1.46	0.13	3.73
1.47	0.13	3.75
1.48	0.13	3.73
1.49	0.13	3.74
1.50	0.13	3.75
1.51	0.13	3.74
1.52	0.14	3.73
1.53	0.14	3.73
1.54	0.14	3.72
1.55	0.14	3.74
1.56	0.14	3.72
1.57	0.14	3.72
1.58	0.14	3.77
1.59	0.14	3.76
1.60	0.14	3.77
1.61	0.14	3.74
1.62	0.14	3.72
1.63	0.14	3.72
1.64	0.15	3.72
1.65	0.15	3.73
1.66	0.15	3.72
1.67	0.15	3.73
1.68	0.15	3.74
1.69	0.15	3.72
1.70	0.15	3.71
1.71	0.15	3.74
1.72	0.15	3.76
1.73	0.15	3.74
1.74	0.15	3.74
1.75	0.15	3.72
1.76	0.16	3.73
1.77	0.16	3.76
1.78	0.16	3.75
1.79	0.16	3.75
1.80	0.16	3.75
1.81	0.16	3.74
1.82	0.16	3.74
1.83	0.16	3.73
1.84	0.16	3.74
1.85	0.16	3.73
1.86	0.16	3.71
1.87	0.16	3.72
1.88	0.17	3.73
1.89	0.17	3.72
1.90	0.17	3.73
1.91	0.17	3.77
1.92	0.17	3.76
1.93	0.17	3.74
1.94	0.17	3.75
1.95	0.17	3.78
1.96	0.17	3.79
1.97	0.17	3.75
1.98	0.17	3.71
1.99	0.17	3.72
2.00	0.18	3.73
2.01	0.18	3.72
2.02	0.18	3.73
2.03	0.18	3.73
2.04	0.18	3.74
2.05	0.18	3.74
2.06	0.18	3.77
2.07	0.18	3.79
2.08	0.18	3.75
2.09	0.18	3.76
2.10	0.18	3.78
2.11	0.18	3.76
2.12	0.19	3.75
2.13	0.19	3.72
2.14	0.19	3.70
2.15	0.19	3.71
2.16	0.19	3.72
2.17	0.19	3.73
2.18	0.19	3.74
2.19	0.19	3.76
2.20	0.19	3.78
2.21	0.19	3.77
2.22	0.19	3.75
2.23	0.19	3.75
2.24	0.20	3.74
2.25	0.20	3.70
2.26	0.20	3.72
2.27	0.20	3.73
2.28	0.20	3.70
2.29	0.20	3.69
2.30	0.20	3.68
2.31	0.20	3.69
2.32	0.20	3.73
2.33	0.20	3.74
2.34	0.20	3.73
2.35	0.20	3.70
2.36	0.21	3.68
2.37	0.21	3.70
2.38	0.21	3.72
2.39	0.21	3.71
2.40	0.21	3.69
2.41	0.21	3.68
2.42	0.21	3.70
2.43	0.21	3.72
2.44	0.21	3.70
2.45	0.21	3.67
2.46	0.21	3.65
2.47	0.21	3.69
2.48	0.22	3.67
2.49	0.22	3.65
2.50	0.22	3.69
2.51	0.22	3.69
2.52	0.22	3.66
2.53	0.22	3.66
2.54	0.22	3.68
2.55	0.22	3.67
2.56	0.22	3.66
2.57	0.22	3.67
2.58	0.22	3.68
2.59	0.22	3.66
2.60	0.23	3.66
2.61	0.23	3.68
2.62	0.23	3.68
2.63	0.23	3.68
2.64	0.23	3.67
2.65	0.23	3.65
2.66	0.23	3.66
2.67	0.23	3.67
2.68	0.23	3.68
2.69	0.23	3.69
2.70	0.23	3.71
2.71	0.23	3.71
2.72	0.24	3.69
2.73	0.24	3.67
2.74	0.24	3.66
2.75	0.24	3.69
2.76	0.24	3.68
2.77	0.24	3.67
2.78	0.24	3.68
2.79	0.24	3.66
2.80	0.24	3.67
2.81	0.24	3.70
2.82	0.24	3.70
2.83	0.24	3.70
2.84	0.25	3.68
2.85	0.25	3.69
2.86	0.25	3.70
2.87	0.25	3.71
2.88	0.25	3.69
2.89	0.25	3.66
2.90	0.25	3.68
2.91	0.25	3.68
2.92	0.25	3.67
2.93	0.25	3.70
2.94	0.25	3.70
2.95	0.25	3.71
2.96	0.26	3.73
2.97	0.26	3.71
2.98	0.26	3.71
2.99	0.26	3.73
3.00	0.26	3.71
3.01	0.26	3.71
3.02	0.26	3.72
3.03	0.26	3.69
3.04	0.26	3.68
3.05	0.26	3.67
3.06	0.26	3.68
3.07	0.26	3.67
3.08	0.27	3.71
3.09	0.27	3.74
3.10	0.27	3.71
3.11	0.27	3.71
3.12	0.27	3.68
3.13	0.27	3.68
3.14	0.27	3.70
3.15	0.27	3.69
3.16	0.27	3.69
3.17	0.27	3.70
3.18	0.27	3.68
3.19	0.27	3.68
3.20	0.28	3.70
3.21	0.28	3.72
3.22	0.28	3.72
3.23	0.28	3.71
3.24	0.28	3.71
3.25	0.28	3.74
3.26	0.28	3.73
3.27	0.28	3.71
3.28	0.28	3.71
3.29	0.28	3.71
3.30	0.28	3.70
3.31	0.28	3.70
3.32	0.29	3.74
3.33	0.29	3.74
3.34	0.29	3.72
3.35	0.29	3.71
3.36	0.29	3.73
3.37	0.29	3.71
3.38	0.29	3.70
3.39	0.29	3.73
3.40	0.29	3.72
3.41	0.29	3.70
3.42	0.29	3.71
3.43	0.29	3.71
3.44	0.30	3.70
3.45	0.30	3.72
3.46	0.30	3.71
3.47	0.30	3.69
3.48	0.30	3.71
3.49	0.30	3.70
3.50	0.30	3.72
3.51	0.30	3.73
3.52	0.30	3.74
3.53	0.30	3.74
3.54	0.30	3.72
3.55	0.30	3.73
3.56	0.31	3.74
3.57	0.31	3.73
3.58	0.31	3.70
3.59	0.31	3.68
3.60	0.31	3.72
3.61	0.31	3.75
3.62	0.31	3.74
3.63	0.31	3.71
3.64	0.31	3.69
3.65	0.31	3.71
3.66	0.31	3.73
3.67	0.31	3.75
3.68	0.32	3.73
3.69	0.32	3.71
3.70	0.32	3.71
3.71	0.32	3.71
3.72	0.32	3.76
3.73	0.32	3.74
3.74	0.32	3.71
3.75	0.32	3.75
3.76	0.32	3.75
3.77	0.32	3.72
3.78	0.32	3.73
3.79	0.32	3.71
3.80	0.33	3.69
3.81	0.33	3.71
3.82	0.33	3.75
3.83	0.33	3.77
3.84	0.33	3.80
3.85	0.33	3.80
3.86	0.33	3.78
3.87	0.33	3.81
3.88	0.33	3.82
3.89	0.33	3.79
3.90	0.33	3.78
3.91	0.33	3.80
3.92	0.34	3.77
3.93	0.34	3.75
3.94	0.34	3.75
3.95	0.34	3.73
3.96	0.34	3.72
3.97	0.34	3.74
3.98	0.34	3.76
3.99	0.34	3.77
4.00	0.34	3.77
4.01	0.34	3.77
4.02	0.34	3.80
4.03	0.34	3.79
4.04	0.35	3.78
4.05	0.35	3.77
4.06	0.35	3.75
4.07	0.35	3.78
4.08	0.35	3.80
4.09	0.35	3.77
4.10	0.35	3.78
4.11	0.35	3.78
4.12	0.35	3.77
4.13	0.35	3.78
4.14	0.35	3.82
4.15	0.35	3.82
4.16	0.36	3.79
4.17	0.36	3.80
4.18	0.36	3.79
4.19	0.36	3.79
4.20	0.36	3.77
4.21	0.36	3.76
4.22	0.36	3.77
4.23	0.36	3.79
4.24	0.36	3.82
4.25	0.36	3.82
4.26	0.36	3.82
4.27	0.36	3.82
4.28	0.37	3.83
4.29	0.37	3.83
4.30	0.37	3.83
4.31	0.37	3.82
4.32	0.37	3.82
4.33	0.37	3.81
4.34	0.37	3.80
4.35	0.37	3.83
4.36	0.37	3.86
4.37	0.37	3.87
4.38	0.37	3.87
4.39	0.37	3.88
4.40	0.38	3.89
4.41	0.38	3.87
4.42	0.38	3.88
4.43	0.38	3.91
4.44	0.38	3.92
4.45	0.38	3.92
4.46	0.38	3.90
4.47	0.38	3.90
4.48	0.38	3.93
4.49	0.38	3.94
4.50	0.38	3.92
4.51	0.38	3.94
4.52	0.39	3.96
4.53	0.39	3.95
4.54	0.39	3.92
4.55	0.39	3.90
4.56	0.39	3.92
4.57	0.39	3.95
4.58	0.39	3.96
4.59	0.39	3.96
4.60	0.39	3.96
4.61	0.39	3.99
4.62	0.39	3.99
4.63	0.39	3.99
4.64	0.40	4.01
4.65	0.40	4.01
4.66	0.40	3.99
4.67	0.40	4.00
4.68	0.40	3.99
4.69	0.40	3.98
4.70	0.40	4.01
4.71	0.40	4.04
4.72	0.40	4.04
4.73	0.40	4.06
4.74	0.40	4.07
4.75	0.40	4.08
4.76	0.41	4.08
4.77	0.41	4.07
4.78	0.41	4.07
4.79	0.41	4.07
4.80	0.41	4.09
4.81	0.41	4.09
4.82	0.41	4.08
4.83	0.41	4.05
4.84	0.41	4.02
4.85	0.41	4.03
4.86	0.41	4.01
4.87	0.41	4.00
4.88	0.42	4.00
4.89	0.42	4.02
4.90	0.42	4.04
4.91	0.42	4.02
4.92	0.42	4.02
4.93	0.42	4.02
4.94	0.42	4.02
4.95	0.42	3.98
4.96	0.42	3.94
4.97	0.42	3.95
4.98	0.42	3.96
4.99	0.42	3.98
5.00	0.43	3.99
5.01	0.43	4.02
5.02	0.43	4.03
5.03	0.43	4.04
5.04	0.43	4.02
5.05	0.43	4.01
5.06	0.43	4.01
5.07	0.43	3.99
5.08	0.43	4.00
5.09	0.43	3.98
5.10	0.43	3.98
5.11	0.43	4.00
5.12	0.44	3.99
5.13	0.44	3.98
5.14	0.44	3.99
5.15	0.44	4.03
5.16	0.44	4.05
5.17	0.44	4.05
5.18	0.44	4.05
5.19	0.44	4.02
5.20	0.44	4.01
5.21	0.44	4.01
5.22	0.44	4.01
5.23	0.44	4.01
5.24	0.45	4.06
5.25	0.45	4.10
5.26	0.45	4.12
5.27	0.45	4.17
5.28	0.45	4.20
5.29	0.45	4.22
5.30	0.45	4.20
5.31	0.45	4.18
5.32	0.45	4.17
5.33	0.45	4.20
5.34	0.45	4.24
5.35	0.45	4.27
5.36	0.46	4.32
5.37	0.46	4.36
5.38	0.46	4.43
5.39	0.46	4.45
5.40	0.46	4.47
5.41	0.46	4.50
5.42	0.46	4.52
5.43	0.46	4.54
5.44	0.46	4.57
5.45	0.46	4.63
5.46	0.46	4.69
5.47	0.46	4.73
5.48	0.47	4.80
5.49	0.47	4.84
5.50	0.47	4.88
5.51	0.47	4.97
5.52	0.47	5.04
5.53	0.47	5.10
5.54	0.47	5.16
5.55	0.47	5.22
5.56	0.47	5.28
5.57	0.47	5.32
5.58	0.47	5.37
5.59	0.47	5.43
5.60	0.48	5.49
5.61	0.48	5.55
5.62	0.48	5.60
5.63	0.48	5.65
5.64	0.48	5.72
5.65	0.48	5.75
5.66	0.48	5.75
5.67	0.48	5.77
5.68	0.48	5.81
5.69	0.48	5.84
5.70	0.48	5.88
5.71	0.48	5.90
5.72	0.49	5.93
5.73	0.49	5.96
5.74	0.49	5.97
5.75	0.49	5.96
5.76	0.49	5.93
5.77	0.49	5.95
5.78	0.49	5.94
5.79	0.49	5.93
5.80	0.49	5.92
5.81	0.49	5.79
5.82	0.49	5.74
5.83	0.49	5.89
5.84	0.50	5.95
5.85	0.50	5.96
5.86	0.50	6.00
5.87	0.50	6.01
5.88	0.50	6.03
5.89	0.50	6.03
5.90	0.50	6.01
5.91	0.50	6.01
5.92	0.50	6.02
5.93	0.50	6.03
5.94	0.50	6.04
5.95	0.50	6.05
5.96	0.51	6.04
5.97	0.51	6.02
5.98	0.51	6.02
5.99	0.51	6.01
6.00	0.51	6.03
6.01	0.51	6.06
6.02	0.51	6.09
6.03	0.51	6.08
6.04	0.51	6.07
6.05	0.51	6.10
6.06	0.51	6.11
6.07	0.51	6.14
6.08	0.52	6.16
6.09	0.52	6.15
6.10	0.52	6.18
6.11	0.52	6.18
6.12	0.52	6.19
6.13	0.52	6.20
6.14	0.52	6.20
6.15	0.52	6.21
6.16	0.52	6.21
6.17	0.52	6.22
6.18	0.52	6.23
6.19	0.52	6.24
6.20	0.53	6.23
6.21	0.53	6.24
6.22	0.53	6.23
6.23	0.53	6.25
6.24	0.53	6.27
6.25	0.53	6.24
6.26	0.53	6.26
6.27	0.53	6.27
6.28	0.53	6.26
6.29	0.53	6.28
6.30	0.53	6.27
6.31	0.53	6.29
6.32	0.54	6.28
6.33	0.54	6.27
6.34	0.54	6.27
6.35	0.54	6.28
6.36	0.54	6.32
6.37	0.54	6.33
6.38	0.54	6.34
6.39	0.54	6.35
6.40	0.54	6.37
6.41	0.54	6.36
6.42	0.54	6.35
6.43	0.54	6.37
6.44	0.55	6.39
6.45	0.55	6.39
6.46	0.55	6.38
6.47	0.55	6.39
6.48	0.55	6.38
6.49	0.55	6.39
6.50	0.55	6.40
6.51	0.55	6.37
6.52	0.55	6.38
6.53	0.55	6.38
6.54	0.55	6.38
6.55	0.55	6.39
6.56	0.56	6.39
6.57	0.56	6.41
6.58	0.56	6.40
6.59	0.56	6.40
6.60	0.56	6.41
6.61	0.56	6.41
6.62	0.56	6.41
6.63	0.56	6.41
6.64	0.56	6.42
6.65	0.56	6.38
6.66	0.56	6.39
6.67	0.56	6.43
6.68	0.57	6.42
6.69	0.57	6.41
6.70	0.57	6.41
6.71	0.57	6.41
6.72	0.57	6.42
6.73	0.57	6.44
6.74	0.57	6.43
6.75	0.57	6.40
6.76	0.57	6.42
6.77	0.57	6.44
6.78	0.57	6.44
6.79	0.57	6.43
6.80	0.58	6.45
6.81	0.58	6.45
6.82	0.58	6.45
6.83	0.58	6.46
6.84	0.58	6.48
6.85	0.58	6.48
6.86	0.58	6.46
6.87	0.58	6.49
6.88	0.58	6.48
6.89	0.58	6.49
6.90	0.58	6.51
6.91	0.58	6.52
6.92	0.59	6.51
6.93	0.59	6.52
6.94	0.59	6.52
6.95	0.59	6.51
6.96	0.59	6.53
6.97	0.59	6.55
6.98	0.59	6.55
6.99	0.59	6.53
7.00	0.59	6.54
7.01	0.59	6.60
7.02	0.59	6.60
7.03	0.59	6.61
7.04	0.60	6.61
7.05	0.60	6.62
7.06	0.60	6.61
7.07	0.60	6.59
7.08	0.60	6.61
7.09	0.60	6.62
7.10	0.60	6.63
7.11	0.60	6.63
7.12	0.60	6.61
7.13	0.60	6.62
7.14	0.60	6.64
7.15	0.60	6.66
7.16	0.61	6.66
7.17	0.61	6.67
7.18	0.61	6.69
7.19	0.61	6.68
7.20	0.61	6.71
7.21	0.61	6.70
7.22	0.61	6.68
7.23	0.61	6.70
7.24	0.61	6.71
7.25	0.61	6.72
7.26	0.61	6.73
7.27	0.61	6.74
7.28	0.62	6.73
7.29	0.62	6.72
7.30	0.62	6.74
7.31	0.62	6.75
7.32	0.62	6.77
7.33	0.62	6.78
7.34	0.62	6.81
7.35	0.62	6.82
7.36	0.62	6.82
7.37	0.62	6.85
7.38	0.62	6.83
7.39	0.62	6.85
7.40	0.63	6.87
7.41	0.63	6.87
7.42	0.63	6.88
7.43	0.63	6.90
7.44	0.63	6.92
7.45	0.63	6.93
7.46	0.63	6.94
7.47	0.63	6.93
7.48	0.63	6.93
7.49	0.63	6.93
7.50	0.63	6.93
7.51	0.63	6.94
7.52	0.64	6.96
7.53	0.64	6.98
7.54	0.64	6.97
7.55	0.64	6.99
7.56	0.64	7.03
7.57	0.64	7.04
7.58	0.64	7.09
7.59	0.64	7.15
7.60	0.64	7.17
7.61	0.64	7.16
7.62	0.64	7.15
7.63	0.64	7.17
7.64	0.65	7.18
7.65	0.65	7.19
7.66	0.65	7.19
7.67	0.65	7.19
7.68	0.65	7.20
7.69	0.65	7.21
7.70	0.65	7.20
7.71	0.65	7.21
7.72	0.65	7.21
7.73	0.65	7.19
7.74	0.65	7.20
7.75	0.65	7.21
7.76	0.66	7.22
7.77	0.66	7.22
7.78	0.66	7.22
7.79	0.66	7.21
7.80	0.66	7.21
7.81	0.66	7.22
7.82	0.66	7.19
7.83	0.66	7.19
7.84	0.66	7.22
7.85	0.66	7.20
7.86	0.66	7.22
7.87	0.66	7.24
7.88	0.67	7.23
7.89	0.67	7.23
7.90	0.67	7.25
7.91	0.67	7.24
7.92	0.67	7.26
7.93	0.67	7.28
7.94	0.67	7.26
7.95	0.67	7.26
7.96	0.67	7.28
7.97	0.67	7.28
7.98	0.67	7.29
7.99	0.67	7.29
8.00	0.68	7.31
8.01	0.68	7.32
8.02	0.68	7.30
8.03	0.68	7.27
8.04	0.68	7.27
8.05	0.68	7.30
8.06	0.68	7.31
8.07	0.68	7.30
8.08	0.68	7.31
8.09	0.68	7.31
8.10	0.68	7.32
8.11	0.68	7.32
8.12	0.69	7.35
8.13	0.69	7.37
8.14	0.69	7.35
8.15	0.69	7.34
8.16	0.69	7.35
8.17	0.69	7.33
8.18	0.69	7.36
8.19	0.69	7.39
8.20	0.69	7.39
8.21	0.69	7.39
8.22	0.69	7.37
8.23	0.69	7.37
8.24	0.70	7.37
8.25	0.70	7.38
8.26	0.70	7.40
8.27	0.70	7.40
8.28	0.70	7.39
8.29	0.70	7.40
8.30	0.70	7.40
8.31	0.70	7.43
8.32	0.70	7.43
8.33	0.70	7.43
8.34	0.70	7.48
8.35	0.70	7.52
8.36	0.71	7.53
8.37	0.71	7.58
8.38	0.71	7.62
8.39	0.71	7.61
8.40	0.71	7.64
8.41	0.71	7.68
8.42	0.71	7.69
8.43	0.71	7.69
8.44	0.71	7.69
8.45	0.71	7.71
8.46	0.71	7.72
8.47	0.71	7.75
8.48	0.72	7.78
8.49	0.72	7.79
